0.000000,0.000000,0.795837,-0.012381,0.004558,0.679297,0.733745,-0.027969,0.015194,0.132876,0.647848,-0.611651,-0.004541,0.130141,-0.032285,-0.015555,1.190124,-0.502841,-0.021961,0.182940,-0.007406,0.757726,0.358571,0.012990,0.201638,1.046646,0.000000,0.000000,0.515693,-0.400971,0.221531,0.061161,0.055294,0.000000,0.000000
-0.011780,0.012044,0.787199,-0.013702,0.010527,0.709291,0.704704,-0.049094,-0.004946,0.063934,0.689384,-0.613431,0.001807,0.088681,-0.038916,-0.068253,1.264784,-0.566907,-0.013327,0.097012,-0.004506,0.724390,0.347374,-0.003416,0.164363,1.138576,0.000000,0.000000,0.549013,-0.390624,0.187440,0.085466,0.008734,0.000000,0.000000
-0.015942,0.034206,0.782082,-0.012256,0.010862,0.724927,0.688631,-0.037281,-0.011739,0.025704,0.698515,-0.614124,0.006352,0.059839,-0.028514,-0.078049,1.306748,-0.548220,-0.007616,0.050216,-0.002581,0.677276,0.314546,-0.122990,0.115767,1.049844,0.000000,0.000000,0.568945,-0.376189,0.292122,0.106985,0.037192,0.000000,0.000000
-0.008534,0.061974,0.776759,-0.009757,0.010625,0.737204,0.675517,-0.012593,0.000573,0.002182,0.697445,-0.616620,0.013322,0.032703,0.032966,-0.020629,1.333523,-0.574141,0.000450,0.008327,-0.000430,0.632638,0.346339,-0.058035,0.147300,1.163170,0.000000,0.000000,0.610304,-0.384240,0.170288,0.151638,0.001739,0.000000,0.000000
-0.008657,0.086517,0.774160,-0.009973,0.004480,0.741076,0.671332,0.013874,0.012873,-0.000080,0.691820,-0.619839,0.016857,0.005800,0.040968,-0.030203,1.338173,-0.585122,0.004953,-0.010030,0.000568,0.593479,0.360436,-0.062530,0.142387,1.200068,0.000000,0.000000,0.645880,-0.378626,0.159046,0.179816,-0.005165,0.000000,0.000000
-0.008356,0.108758,0.771830,-0.011416,-0.000206,0.745389,0.666532,0.038960,0.026797,-0.003417,0.681509,-0.623333,0.021060,-0.031758,0.042058,-0.057045,1.328672,-0.555665,0.010926,-0.030084,0.001831,0.550639,0.380980,-0.106829,0.083940,1.284945,0.000000,0.000000,0.679170,-0.370647,0.158828,0.204903,-0.011431,0.000000,0.000000
-0.018397,0.128798,0.768860,-0.013901,-0.004344,0.749480,0.661866,0.058102,0.027207,-0.008527,0.677270,-0.625929,0.022116,-0.070420,0.000036,-0.120690,1.306456,-0.528381,0.011958,-0.052509,0.002991,0.508833,0.393609,-0.122748,0.055105,1.312150,0.000000,0.000000,0.710647,-0.367375,0.159131,0.214887,-0.013051,0.000000,0.000000
-0.039778,0.146747,0.765970,-0.010706,-0.002109,0.758477,0.651608,0.074452,-0.004194,-0.034012,0.675911,-0.627692,0.018234,-0.109205,-0.095049,-0.198820,1.289371,-0.500978,0.001225,-0.091957,0.004640,0.462980,0.391720,-0.133779,0.023418,1.318413,0.000000,0.000000,0.746524,-0.372028,0.149866,0.224459,-0.022674,0.000000,0.000000
-0.038188,0.165830,0.764032,-0.009692,-0.001297,0.764455,0.644603,0.086316,0.000853,-0.048260,0.677515,-0.629280,0.022166,-0.149872,-0.103704,-0.216700,1.252341,-0.498062,0.003987,-0.130089,0.006348,0.429939,0.393974,-0.131585,0.003576,1.330735,0.000000,0.000000,0.777049,-0.383079,0.146576,0.230624,-0.021180,0.000000,0.000000
-0.030209,0.185298,0.763270,-0.010854,-0.004790,0.763070,0.646207,0.100056,0.023722,-0.039298,0.686124,-0.631368,0.027031,-0.192507,-0.079462,-0.191724,1.204401,-0.495091,0.006450,-0.159803,0.007753,0.406480,0.400331,-0.122378,-0.008622,1.333885,0.000000,0.000000,0.799759,-0.401704,0.163825,0.238656,0.017035,0.000000,0.000000
-0.029196,0.207670,0.762211,-0.012823,-0.005011,0.762434,0.646920,0.115204,0.033065,-0.031978,0.689287,-0.633780,0.028461,-0.231166,-0.075617,-0.195783,1.155467,-0.492921,0.009071,-0.179053,0.008669,0.381233,0.404194,-0.110725,-0.034345,1.332224,0.000000,0.000000,0.820146,-0.416537,0.162749,0.237790,0.027066,0.000000,0.000000
-0.030788,0.232878,0.763802,-0.014680,-0.003774,0.764692,0.644217,0.131783,0.036536,-0.036957,0.691409,-0.636354,0.030459,-0.265013,-0.079363,-0.214661,1.095490,-0.486683,0.012495,-0.199526,0.009368,0.359456,0.381064,-0.117047,-0.062930,1.260729,0.000000,0.000000,0.843993,-0.424443,0.153575,0.234327,0.032525,0.000000,0.000000
-0.031362,0.259154,0.755380,-0.015097,-0.000989,0.769076,0.638979,0.148270,0.039106,-0.049162,0.692872,-0.638951,0.033549,-0.294195,-0.082524,-0.236473,1.024028,-0.473179,0.016099,-0.223680,0.010805,0.334577,0.390736,-0.113041,-0.092650,1.255123,0.000000,0.000000,0.871704,-0.433746,0.135583,0.226971,0.036079,0.000000,0.000000
-0.031160,0.286558,0.777010,-0.015958,0.002885,0.774837,0.631953,0.163199,0.041388,-0.071153,0.694127,-0.636174,0.038408,-0.319477,-0.081891,-0.258426,0.935660,-0.451189,0.019784,-0.250642,0.011808,0.314725,0.382236,-0.119594,-0.128877,1.219198,0.000000,0.000000,0.897955,-0.439872,0.115314,0.215760,0.034007,0.000000,0.000000
