0.000000,0.000000,0.872464,0.001632,-0.006423,-0.231076,0.972913,0.012567,0.050878,0.034334,0.010058,-0.094832,0.020049,-0.005473,-0.033779,-0.026003,0.026640,-0.109861,-0.017201,0.034491,-0.000630,-0.094311,0.222239,-0.475413,1.313740,1.561079,0.000000,0.000000,-0.156066,-0.224783,0.462174,1.353882,-0.092389,0.000000,0.000000
-0.000876,0.000227,0.872390,0.001488,-0.005577,-0.232009,0.972696,0.012263,0.051187,0.034925,0.009468,-0.094445,0.020046,-0.006247,-0.033599,-0.025450,0.027101,-0.110172,-0.017252,0.034867,-0.000731,-0.096014,0.222113,-0.475905,1.317528,1.563680,0.000000,0.000000,-0.157895,-0.223925,0.463463,1.357593,-0.092263,0.000000,0.000000
-0.001130,0.000306,0.872350,0.001376,-0.005328,-0.232103,0.972676,0.012145,0.051306,0.035130,0.009236,-0.094275,0.020047,-0.006539,-0.033519,-0.025200,0.027285,-0.110266,-0.017273,0.035020,-0.000758,-0.096586,0.222050,-0.476051,1.318602,1.564378,0.000000,0.000000,-0.158476,-0.223630,0.463783,1.358689,-0.092255,0.000000,0.000000
-0.001165,0.000292,0.872316,0.001246,-0.005326,-0.232083,0.972681,0.012038,0.051440,0.035314,0.009022,-0.094122,0.020054,-0.006805,-0.033427,-0.024894,0.027463,-0.110343,-0.017298,0.035184,-0.000786,-0.097131,0.222007,-0.476170,1.319549,1.565007,0.000000,0.000000,-0.159006,-0.223356,0.463991,1.359680,-0.092204,0.000000,0.000000
-0.001121,0.000236,0.872285,0.001105,-0.005418,-0.232041,0.972690,0.011954,0.051586,0.035464,0.008853,-0.094012,0.020068,-0.007017,-0.033327,-0.024538,0.027617,-0.110396,-0.017329,0.035350,-0.000816,-0.097631,0.221986,-0.476248,1.320373,1.565572,0.000000,0.000000,-0.159474,-0.223112,0.464085,1.360553,-0.092078,0.000000,0.000000
-0.001086,0.000179,0.872269,0.001035,-0.005423,-0.231979,0.972705,0.011885,0.051736,0.035564,0.008706,-0.093940,0.020090,-0.007188,-0.033224,-0.024167,0.027733,-0.110439,-0.017361,0.035504,-0.000844,-0.098078,0.221972,-0.476287,1.321103,1.566081,0.000000,0.000000,-0.159884,-0.222876,0.464065,1.361359,-0.091902,0.000000,0.000000
-0.001060,0.000129,0.872262,0.001006,-0.005433,-0.231921,0.972719,0.011826,0.051881,0.035623,0.008577,-0.093899,0.020117,-0.007328,-0.033125,-0.023793,0.027817,-0.110478,-0.017395,0.035642,-0.000857,-0.098482,0.221964,-0.476276,1.321753,1.566540,0.000000,0.000000,-0.160251,-0.222649,0.463948,1.362100,-0.091688,0.000000,0.000000
-0.001037,0.000075,0.872270,0.001028,-0.005462,-0.231910,0.972721,0.011778,0.052010,0.035660,0.008467,-0.093884,0.020142,-0.007441,-0.033038,-0.023438,0.027875,-0.110518,-0.017427,0.035762,-0.000884,-0.098846,0.221969,-0.476196,1.322335,1.566951,0.000000,0.000000,-0.160594,-0.222440,0.463754,1.362760,-0.091451,0.000000,0.000000
-0.001045,-0.000029,0.872277,0.001057,-0.005436,-0.231907,0.972722,0.011735,0.052133,0.035687,0.008367,-0.093884,0.020168,-0.007536,-0.032954,-0.023117,0.027899,-0.110555,-0.017456,0.035861,-0.000890,-0.099166,0.221989,-0.476047,1.322855,1.567322,0.000000,0.000000,-0.160904,-0.222231,0.463506,1.363355,-0.091193,0.000000,0.000000
-0.001058,-0.000173,0.872284,0.001088,-0.005384,-0.231906,0.972723,0.011693,0.052257,0.035715,0.008273,-0.093893,0.020193,-0.007617,-0.032869,-0.022837,0.027895,-0.110593,-0.017478,0.035941,-0.000902,-0.099442,0.222026,-0.475838,1.323320,1.567656,0.000000,0.000000,-0.161175,-0.222017,0.463214,1.363897,-0.090912,0.000000,0.000000
