0.000000,0.000000,0.876567,-0.075198,0.007719,0.833598,0.547175,-0.196171,0.088080,0.354815,-0.017450,-0.114581,-0.010724,0.098120,-0.050263,0.237933,0.470905,-0.158213,-0.075156,0.358709,-0.015138,0.604076,0.367148,-0.267436,0.769978,0.857687,0.000000,0.000000,0.075850,-0.395985,0.390609,0.362861,-0.079121,0.000000,0.000000
-0.012200,-0.016567,0.856946,0.003709,0.002067,0.897097,0.441813,-0.251876,-0.010829,0.160236,0.242315,-0.226046,-0.009169,0.199824,-0.055434,0.073746,0.648159,-0.311999,-0.047014,0.294665,-0.011125,0.508093,0.261419,-0.372618,1.252220,1.554917,0.000000,0.000000,0.137228,-0.368162,0.310856,0.685660,0.022896,0.000000,0.000000
-0.025177,-0.007203,0.856542,0.006034,0.002625,0.902807,0.429996,-0.248370,-0.021002,0.136478,0.273260,-0.254705,-0.008349,0.200977,-0.057941,0.048558,0.686143,-0.317592,-0.042945,0.270040,-0.010128,0.495951,0.242458,-0.380309,1.269217,1.566886,0.000000,0.000000,0.146448,-0.365343,0.310589,0.700768,0.028855,0.000000,0.000000
-0.037263,0.002349,0.856489,0.007568,0.003987,0.908771,0.417208,-0.239211,-0.032564,0.112588,0.289237,-0.281412,-0.007446,0.196003,-0.048443,0.049050,0.730504,-0.333234,-0.039881,0.242324,-0.008990,0.485637,0.234908,-0.390959,1.279915,1.568885,0.000000,0.000000,0.158559,-0.363559,0.308387,0.711579,0.034206,0.000000,0.000000
-0.046782,0.011127,0.856854,0.009123,0.003831,0.911555,0.411059,-0.227644,-0.036478,0.096582,0.296842,-0.300347,-0.006085,0.186039,-0.041142,0.048357,0.781217,-0.343109,-0.037436,0.220166,-0.008104,0.473984,0.236951,-0.393771,1.288932,1.569282,0.000000,0.000000,0.167068,-0.361152,0.312290,0.722454,0.038975,0.000000,0.000000
-0.056548,0.019897,0.857087,0.010451,0.006861,0.914109,0.405275,-0.215326,-0.044947,0.074588,0.298729,-0.307612,-0.004862,0.169632,-0.026102,0.079684,0.837828,-0.340047,-0.038581,0.198706,-0.007471,0.465034,0.222879,-0.402868,1.286221,1.569286,0.000000,0.000000,0.171562,-0.361681,0.321477,0.737288,0.049943,0.000000,0.000000
-0.068156,0.026342,0.857659,0.011810,0.005129,0.914893,0.403490,-0.203041,-0.047957,0.067856,0.302525,-0.311826,-0.004792,0.156154,-0.039683,0.056785,0.870417,-0.346761,-0.038692,0.187146,-0.006848,0.457241,0.220441,-0.401117,1.285031,1.569316,0.000000,0.000000,0.177483,-0.356906,0.325831,0.748979,0.052284,0.000000,0.000000
-0.078557,0.035670,0.857963,0.014050,0.004541,0.917828,0.396703,-0.188942,-0.050387,0.056052,0.309155,-0.316363,-0.003913,0.143001,-0.040593,0.048576,0.902620,-0.350865,-0.037379,0.169004,-0.006187,0.449190,0.218121,-0.402621,1.281691,1.569332,0.000000,0.000000,0.186673,-0.351386,0.327198,0.761960,0.049806,0.000000,0.000000
-0.088748,0.045768,0.858422,0.015394,0.003709,0.920443,0.390557,-0.174252,-0.050512,0.044998,0.313068,-0.324374,-0.002649,0.130531,-0.036470,0.045195,0.931286,-0.352374,-0.035375,0.151818,-0.005549,0.439507,0.217194,-0.405633,1.276655,1.569361,0.000000,0.000000,0.197089,-0.343729,0.327256,0.771411,0.045261,0.000000,0.000000
-0.098804,0.056252,0.859036,0.017010,0.002050,0.922483,0.385658,-0.157439,-0.049129,0.032322,0.314235,-0.331556,-0.000831,0.118240,-0.029323,0.043996,0.959179,-0.351568,-0.032832,0.134871,-0.004924,0.429195,0.216768,-0.410642,1.271095,1.569383,0.000000,0.000000,0.210328,-0.334732,0.330509,0.777963,0.042562,0.000000,0.000000
