0.000000,0.000000,0.765383,-0.059023,-0.028734,0.996927,0.042752,0.117258,0.019939,0.015884,0.504653,-0.544851,0.015987,-0.024744,0.056484,0.079086,1.057030,-0.110612,-0.013525,0.161096,0.000188,0.046340,0.570322,-0.195726,-0.277282,1.382643,0.000000,0.000000,0.498419,-0.241508,0.230298,0.772202,0.048872,0.000000,0.000000
0.013164,-0.015170,0.754634,-0.053961,-0.001822,0.997308,-0.049613,0.070368,-0.027033,-0.176192,0.599452,-0.625328,0.035044,-0.083888,-0.016150,-0.111776,1.172432,-0.257492,0.004892,-0.020473,0.005899,0.028048,0.448362,-0.241658,-0.299821,1.570800,0.000000,0.000000,0.522613,-0.279982,0.196793,0.831442,0.098037,0.000000,0.000000
0.007192,-0.018025,0.752091,-0.054360,-0.000813,0.996413,-0.064843,0.064465,-0.031301,-0.204396,0.615004,-0.626306,0.038962,-0.119863,-0.030963,-0.143945,1.176743,-0.279169,0.008411,-0.065242,0.007817,-0.003374,0.429720,-0.234771,-0.313635,1.570800,0.000000,0.000000,0.542040,-0.290851,0.183306,0.842238,0.116629,0.000000,0.000000
0.000948,-0.018819,0.750078,-0.055972,-0.001768,0.995669,-0.074211,0.061505,-0.027739,-0.213395,0.622038,-0.626041,0.041594,-0.161594,-0.039914,-0.164812,1.173304,-0.300372,0.011566,-0.097488,0.009207,-0.039305,0.415561,-0.228626,-0.329738,1.570800,0.000000,0.000000,0.564257,-0.299907,0.170555,0.842766,0.132986,0.000000,0.000000
-0.006302,-0.018883,0.747516,-0.059249,-0.002521,0.994921,-0.081333,0.059438,-0.022844,-0.216595,0.625028,-0.625775,0.043501,-0.205036,-0.047985,-0.178087,1.157952,-0.326727,0.013344,-0.121260,0.010251,-0.074676,0.404514,-0.223068,-0.351296,1.570800,0.000000,0.000000,0.588667,-0.312510,0.164042,0.818153,0.132177,0.000000,0.000000
-0.015474,-0.018247,0.744259,-0.062234,-0.003053,0.994236,-0.087248,0.059904,-0.017996,-0.218954,0.627674,-0.625831,0.045277,-0.245780,-0.054516,-0.187797,1.138942,-0.345292,0.014700,-0.143456,0.011150,-0.109198,0.393740,-0.218054,-0.371547,1.570800,0.000000,0.000000,0.616334,-0.322230,0.150557,0.795448,0.131191,0.000000,0.000000
-0.026914,-0.017440,0.740173,-0.065377,-0.003393,0.993511,-0.093005,0.063004,-0.012889,-0.221131,0.629019,-0.626308,0.047116,-0.283346,-0.060689,-0.196103,1.111503,-0.360934,0.015621,-0.164345,0.012020,-0.142975,0.383220,-0.214905,-0.392715,1.570800,0.000000,0.000000,0.645657,-0.331260,0.135314,0.767627,0.128125,0.000000,0.000000
-0.040692,-0.016511,0.735349,-0.068661,-0.003754,0.992748,-0.098601,0.068740,-0.007355,-0.223240,0.628769,-0.627220,0.049078,-0.316132,-0.066118,-0.203060,1.076025,-0.373573,0.016048,-0.183955,0.012786,-0.173968,0.373931,-0.213156,-0.414721,1.570800,0.000000,0.000000,0.675952,-0.339383,0.119653,0.734234,0.123339,0.000000,0.000000
-0.056549,-0.015526,0.734332,-0.072013,-0.004263,0.991981,-0.103781,0.076947,-0.001237,-0.225302,0.627276,-0.628556,0.051215,-0.344919,-0.070714,-0.208697,1.032237,-0.383229,0.015960,-0.202809,0.013519,-0.202041,0.365828,-0.212451,-0.438321,1.570800,0.000000,0.000000,0.707777,-0.346486,0.103301,0.695381,0.117873,0.000000,0.000000
-0.074015,-0.014515,0.753222,-0.075430,-0.004890,0.991230,-0.108396,0.086798,0.005089,-0.227099,0.623929,-0.623946,0.053499,-0.369270,-0.074226,-0.212647,0.982537,-0.389660,0.015326,-0.220111,0.014105,-0.225768,0.359049,-0.213026,-0.462885,1.570800,0.000000,0.000000,0.739658,-0.351978,0.086744,0.653706,0.113054,0.000000,0.000000
