0.000000,0.000000,0.870790,0.004305,-0.003070,0.927915,0.372753,0.024308,0.016194,0.027880,0.035695,-0.267761,0.012455,0.005718,-0.044821,-0.163376,0.062872,-0.291701,-0.000720,0.036629,-0.000594,0.007174,0.234227,-0.523421,1.178466,1.560378,0.000000,0.000000,0.061199,-0.173579,0.286373,1.059506,-0.006975,0.000000,0.000000
-0.000369,-0.000030,0.870576,0.004799,-0.002291,0.929014,0.370007,0.024452,0.015368,0.024995,0.036000,-0.269012,0.012673,0.006603,-0.045785,-0.166545,0.062453,-0.292308,-0.000497,0.033822,-0.000894,0.006024,0.234254,-0.524995,1.182893,1.565294,0.000000,0.000000,0.061947,-0.174567,0.287115,1.062170,-0.004705,0.000000,0.000000
-0.000423,0.000050,0.870554,0.005009,-0.002256,0.929252,0.369406,0.024526,0.015164,0.024077,0.036149,-0.269202,0.012754,0.006915,-0.046016,-0.167446,0.062323,-0.292445,-0.000424,0.032979,-0.000940,0.005668,0.234242,-0.525218,1.183947,1.566354,0.000000,0.000000,0.062239,-0.174947,0.287333,1.062419,-0.003772,0.000000,0.000000
-0.000394,0.000145,0.870564,0.005068,-0.002325,0.929213,0.369501,0.024568,0.015090,0.023700,0.036231,-0.269289,0.012789,0.007047,-0.046106,-0.167841,0.062327,-0.292607,-0.000390,0.032614,-0.000963,0.005581,0.234230,-0.525158,1.184463,1.566807,0.000000,0.000000,0.062338,-0.175101,0.287444,1.062422,-0.003457,0.000000,0.000000
-0.000469,0.000390,0.870565,0.005099,-0.002346,0.929225,0.369472,0.024615,0.015042,0.023359,0.036320,-0.269411,0.012826,0.007130,-0.046190,-0.168257,0.062481,-0.292797,-0.000352,0.032260,-0.000986,0.005544,0.234242,-0.525026,1.184874,1.567215,0.000000,0.000000,0.062457,-0.175222,0.287469,1.062374,-0.003174,0.000000,0.000000
-0.000768,0.000352,0.870491,0.007121,-0.002963,0.927771,0.373071,0.025720,0.014820,0.025440,0.038476,-0.273297,0.012517,0.007561,-0.047981,-0.171142,0.065623,-0.296449,-0.000357,0.032003,-0.001066,0.010064,0.236759,-0.523730,1.181350,1.568714,0.000000,0.000000,0.065425,-0.174734,0.288523,1.059084,-0.003439,0.000000,0.000000
-0.000777,0.000431,0.870492,0.007215,-0.003054,0.927617,0.373449,0.025896,0.014816,0.025850,0.038826,-0.273942,0.012465,0.007601,-0.048239,-0.171525,0.066111,-0.297001,-0.000361,0.032021,-0.001087,0.010818,0.237253,-0.523497,1.180679,1.568928,0.000000,0.000000,0.065941,-0.174666,0.288659,1.058735,-0.003739,0.000000,0.000000
-0.000675,0.000307,0.870474,0.007218,-0.003020,0.927593,0.373511,0.026039,0.014805,0.026169,0.039115,-0.274498,0.012422,0.007634,-0.048464,-0.171875,0.066452,-0.297491,-0.000362,0.032072,-0.001108,0.011448,0.237708,-0.523370,1.180122,1.569121,0.000000,0.000000,0.066403,-0.174563,0.288904,1.058502,-0.004109,0.000000,0.000000
-0.000577,0.000229,0.870445,0.007260,-0.002946,0.927685,0.373281,0.026160,0.014789,0.026453,0.039365,-0.275064,0.012382,0.007666,-0.048665,-0.172256,0.066768,-0.297961,-0.000354,0.032093,-0.001133,0.011977,0.238146,-0.523273,1.179580,1.569296,0.000000,0.000000,0.066785,-0.174466,0.289012,1.058309,-0.004395,0.000000,0.000000
-0.000545,0.000147,0.870427,0.007334,-0.002928,0.927734,0.373159,0.026274,0.014763,0.026669,0.039601,-0.275584,0.012349,0.007688,-0.048868,-0.172696,0.067160,-0.298390,-0.000339,0.032098,-0.001146,0.012445,0.238598,-0.523265,1.179040,1.569455,0.000000,0.000000,0.067051,-0.174462,0.289129,1.058290,-0.004516,0.000000,0.000000
-0.000445,0.000085,0.870415,0.007383,-0.002926,0.927656,0.373352,0.026379,0.014726,0.026862,0.039822,-0.275993,0.012316,0.007686,-0.049071,-0.173163,0.067574,-0.298856,-0.000319,0.032100,-0.001167,0.012834,0.239102,-0.523388,1.178616,1.569602,0.000000,0.000000,0.067246,-0.174538,0.289354,1.058317,-0.004596,0.000000,0.000000
-0.000254,0.000102,0.870406,0.007497,-0.002952,0.927516,0.373697,0.026484,0.014688,0.027124,0.040041,-0.276316,0.012274,0.007667,-0.049254,-0.173631,0.068016,-0.299281,-0.000296,0.032089,-0.001177,0.013186,0.239661,-0.523551,1.178205,1.569732,0.000000,0.000000,0.067410,-0.174597,0.289510,1.058316,-0.004831,0.000000,0.000000
-0.000101,0.000133,0.870420,0.007572,-0.003061,0.927572,0.373554,0.026584,0.014680,0.027388,0.040251,-0.276615,0.012239,0.007644,-0.049388,-0.174042,0.068502,-0.299748,-0.000270,0.032101,-0.001194,0.013431,0.240191,-0.523747,1.177922,1.569851,0.000000,0.000000,0.067638,-0.174596,0.289677,1.058250,-0.005210,0.000000,0.000000
-0.000054,0.000011,0.870419,0.007516,-0.003060,0.927667,0.373321,0.026659,0.014674,0.027556,0.040412,-0.276888,0.012216,0.007614,-0.049505,-0.174214,0.068932,-0.300238,-0.000272,0.032142,-0.001203,0.013571,0.240675,-0.524086,1.177660,1.569958,0.000000,0.000000,0.067861,-0.174656,0.290088,1.058204,-0.005557,0.000000,0.000000
