0.000000,0.000000,0.866378,-0.005430,-0.016084,0.844849,0.534736,0.063736,0.106446,0.533863,0.369605,-0.144584,-0.051983,-0.021918,0.062541,0.181188,0.106732,0.130120,-0.028914,0.081568,-0.003593,0.300682,0.528290,-0.509413,0.565677,0.923566,0.000000,0.000000,0.280677,-0.292438,0.394615,0.568939,-0.196307,0.000000,0.000000
-0.036290,-0.020626,0.865802,0.001552,-0.011248,0.914887,0.403551,0.080840,0.027595,0.200000,0.311089,-0.398564,-0.012190,0.009428,-0.003852,-0.083884,0.114579,0.158670,0.000097,0.018698,-0.000698,-0.053031,0.233525,-0.810189,1.229713,1.563289,0.000000,0.000000,0.014334,-0.123508,0.228713,1.091844,-0.279929,0.000000,0.000000
-0.035026,-0.022949,0.866386,0.001425,-0.009510,0.916372,0.400213,0.077245,0.028775,0.200716,0.317613,-0.397851,-0.011320,0.008428,-0.005628,-0.099614,0.110137,0.157863,0.002419,0.016188,-0.000610,-0.058539,0.225094,-0.812646,1.240692,1.568313,0.000000,0.000000,0.011266,-0.124044,0.222455,1.098214,-0.278153,0.000000,0.000000
-0.033871,-0.022316,0.866721,-0.000125,-0.007564,0.917847,0.396862,0.072975,0.038774,0.201039,0.322210,-0.412240,-0.008482,0.005523,-0.005498,-0.088955,0.108402,0.153469,0.000492,0.007343,-0.000388,-0.062781,0.217310,-0.785901,1.246718,1.570323,0.000000,0.000000,-0.006581,-0.123959,0.208265,1.117869,-0.281286,0.000000,0.000000
-0.032296,-0.022820,0.867040,0.000502,-0.007094,0.918162,0.396141,0.069642,0.046636,0.208333,0.324116,-0.421133,-0.007495,0.003794,-0.004750,-0.085958,0.108093,0.153320,0.000151,0.004079,-0.000265,-0.063136,0.217374,-0.780941,1.247692,1.570719,0.000000,0.000000,-0.013388,-0.128896,0.215702,1.130465,-0.292340,0.000000,0.000000
-0.030102,-0.023301,0.867607,0.001644,-0.007036,0.918403,0.395581,0.066395,0.052148,0.219160,0.328336,-0.424033,-0.007754,0.003141,-0.003558,-0.095203,0.103689,0.149330,0.002143,0.003339,-0.000145,-0.062393,0.216842,-0.776042,1.248498,1.570800,0.000000,0.000000,-0.015927,-0.131036,0.219328,1.137450,-0.291803,0.000000,0.000000
-0.028596,-0.023677,0.867814,0.002731,-0.006418,0.919437,0.393176,0.068750,0.052853,0.214542,0.328879,-0.440254,-0.006973,0.001047,-0.005293,-0.087835,0.108995,0.141959,0.000274,-0.000342,0.000045,-0.063462,0.221373,-0.784359,1.247173,1.570800,0.000000,0.000000,-0.019813,-0.135791,0.230286,1.143011,-0.296963,0.000000,0.000000
-0.024975,-0.028245,0.868230,0.001445,-0.006949,0.915971,0.401182,0.082786,0.049638,0.224653,0.337435,-0.453930,-0.009486,-0.006888,-0.006920,-0.119568,0.108272,0.118442,0.005343,-0.001193,0.000163,-0.063193,0.233327,-0.803070,1.250218,1.570800,0.000000,0.000000,-0.036554,-0.136624,0.253625,1.158379,-0.318851,0.000000,0.000000
-0.022300,-0.029058,0.868046,-0.003817,-0.005365,0.919980,0.391911,0.103232,0.060349,0.235631,0.349392,-0.466267,-0.008698,-0.015159,-0.004415,-0.121726,0.109636,0.107816,0.006380,-0.017522,0.000608,-0.071045,0.239736,-0.821038,1.254367,1.570800,0.000000,0.000000,-0.061155,-0.133687,0.256329,1.176659,-0.318923,0.000000,0.000000
-0.019520,-0.030638,0.868207,-0.008411,-0.004492,0.921360,0.388593,0.119514,0.067930,0.229825,0.356578,-0.476085,-0.006038,-0.022748,-0.000167,-0.118135,0.103613,0.095741,0.006770,-0.028736,0.000932,-0.077200,0.243236,-0.834017,1.259712,1.570800,0.000000,0.000000,-0.077362,-0.128762,0.258280,1.184275,-0.310283,0.000000,0.000000
