0.000000,0.000000,0.869758,-0.014015,0.000069,0.729815,0.683501,0.006503,0.015460,0.062256,0.116185,-0.286467,0.007753,0.021265,0.017316,-0.059483,0.030629,-0.230328,-0.001325,0.023049,-0.000777,0.014570,0.252066,-0.555676,1.125398,1.561901,0.000000,0.000000,-0.024680,-0.148877,0.372418,1.109098,-0.033764,0.000000,0.000000
-0.001093,0.000807,0.869413,-0.013332,0.000560,0.732485,0.680652,0.005386,0.014291,0.058975,0.120358,-0.292074,0.007966,0.021731,0.015981,-0.063931,0.031657,-0.232240,-0.001061,0.019519,-0.001062,0.012468,0.250755,-0.558281,1.131736,1.566747,0.000000,0.000000,-0.025451,-0.149476,0.374483,1.114447,-0.032530,0.000000,0.000000
-0.001842,0.001373,0.869219,-0.012752,0.000260,0.733274,0.679813,0.004529,0.013416,0.057322,0.125062,-0.297414,0.008010,0.022126,0.015044,-0.067339,0.033596,-0.234114,-0.000816,0.017642,-0.001181,0.012319,0.250011,-0.559320,1.133558,1.568552,0.000000,0.000000,-0.024972,-0.150181,0.373384,1.115768,-0.031705,0.000000,0.000000
-0.002435,0.001577,0.868980,-0.012285,0.000000,0.733599,0.679471,0.003347,0.012500,0.054246,0.131220,-0.300805,0.008241,0.022716,0.014199,-0.069554,0.035406,-0.235981,-0.000698,0.016613,-0.001248,0.012652,0.249514,-0.559898,1.133945,1.569610,0.000000,0.000000,-0.024379,-0.151251,0.369482,1.115573,-0.032707,0.000000,0.000000
-0.002838,0.001167,0.868698,-0.012016,-0.000090,0.733740,0.679324,0.001676,0.011753,0.050389,0.138300,-0.302951,0.008621,0.023374,0.013683,-0.070549,0.036208,-0.237533,-0.000667,0.016604,-0.001316,0.013265,0.249173,-0.559914,1.133379,1.570236,0.000000,0.000000,-0.022715,-0.152995,0.367206,1.114078,-0.038383,0.000000,0.000000
-0.006691,-0.000066,0.869304,-0.008062,-0.000262,0.725394,0.688287,0.002958,-0.002213,0.041702,0.151279,-0.295674,0.006796,0.024325,-0.001441,-0.064593,0.037098,-0.222112,-0.004645,0.053619,-0.002480,-0.003776,0.211666,-0.579031,1.149422,1.570739,0.000000,0.000000,0.002207,-0.131377,0.367453,1.076587,-0.128882,0.000000,0.000000
-0.007127,0.002175,0.868944,-0.007683,-0.002385,0.728511,0.684987,0.004395,-0.001338,0.038548,0.155229,-0.298331,0.007450,0.026645,-0.000294,-0.062213,0.041595,-0.225215,-0.004649,0.052958,-0.002445,-0.003144,0.211075,-0.581328,1.150165,1.570731,0.000000,0.000000,0.007182,-0.130731,0.369492,1.073441,-0.144884,0.000000,0.000000
-0.007657,0.004206,0.868875,-0.007611,-0.002706,0.727039,0.686549,0.004955,-0.001288,0.038338,0.156185,-0.299094,0.007489,0.027139,-0.000217,-0.061727,0.042558,-0.226053,-0.004690,0.053297,-0.002443,-0.002864,0.210970,-0.581178,1.150472,1.570730,0.000000,0.000000,0.007736,-0.130492,0.369634,1.073351,-0.147337,0.000000,0.000000
-0.008378,0.006438,0.868608,-0.007657,-0.003608,0.728219,0.685292,0.006322,-0.000836,0.037547,0.158850,-0.301355,0.007696,0.028321,0.000185,-0.062128,0.046269,-0.229515,-0.004530,0.052937,-0.002416,-0.001204,0.211422,-0.580407,1.150185,1.570732,0.000000,0.000000,0.009058,-0.130173,0.369401,1.073213,-0.151683,0.000000,0.000000
-0.009312,0.008181,0.868299,-0.007464,-0.004402,0.729162,0.684287,0.008115,-0.000383,0.035121,0.163098,-0.304399,0.008133,0.029563,0.000547,-0.061981,0.053167,-0.235274,-0.004453,0.051477,-0.002356,0.001466,0.212068,-0.578549,1.149606,1.570727,0.000000,0.000000,0.011666,-0.130372,0.368910,1.071381,-0.156492,0.000000,0.000000
-0.010369,0.009785,0.868004,-0.007114,-0.004954,0.730025,0.683366,0.009758,-0.000487,0.031872,0.167660,-0.307327,0.008559,0.030241,0.000367,-0.061240,0.061596,-0.241524,-0.004582,0.049380,-0.002234,0.004222,0.212015,-0.575951,1.149294,1.570720,0.000000,0.000000,0.014584,-0.130098,0.365674,1.068542,-0.150867,0.000000,0.000000
-0.011425,0.011231,0.867691,-0.006688,-0.005510,0.730336,0.683033,0.011407,-0.001075,0.028826,0.172006,-0.309468,0.008849,0.030373,-0.000362,-0.060270,0.070761,-0.248074,-0.004866,0.047686,-0.002144,0.006543,0.211220,-0.574516,1.149902,1.570710,0.000000,0.000000,0.017082,-0.129178,0.362467,1.067076,-0.138348,0.000000,0.000000
-0.012333,0.012558,0.867371,-0.006632,-0.006262,0.731180,0.682124,0.012487,-0.001195,0.026806,0.174069,-0.310743,0.009107,0.029982,-0.000509,-0.059336,0.077674,-0.252738,-0.005020,0.046592,-0.002185,0.007704,0.211157,-0.574207,1.149956,1.570707,0.000000,0.000000,0.018494,-0.129862,0.364840,1.067923,-0.145154,0.000000,0.000000
-0.013170,0.014023,0.867068,-0.006895,-0.006831,0.732188,0.681034,0.013227,-0.001087,0.025472,0.175017,-0.312079,0.009319,0.029512,-0.000447,-0.058913,0.082678,-0.256172,-0.005060,0.045659,-0.002188,0.008580,0.211026,-0.573347,1.149774,1.570703,0.000000,0.000000,0.019221,-0.130230,0.365127,1.068006,-0.147288,0.000000,0.000000
-0.014174,0.015586,0.866901,-0.006981,-0.007483,0.733391,0.679730,0.014564,-0.000917,0.022446,0.176472,-0.314449,0.009781,0.028464,-0.000314,-0.058506,0.092234,-0.262561,-0.005078,0.043992,-0.002138,0.010258,0.210860,-0.571699,1.149220,1.570695,0.000000,0.000000,0.020977,-0.131096,0.363759,1.066931,-0.148392,0.000000,0.000000
