0.000000,0.000000,0.876799,0.043911,0.002226,0.754542,0.654777,0.028309,0.033549,-0.040822,0.175157,-0.078664,0.029696,0.011011,-0.050488,0.042214,0.138042,-0.142901,-0.032531,0.054950,-0.001330,-0.081137,0.169854,-0.481280,1.303305,1.507090,0.000000,0.000000,-0.015961,-0.204133,0.625714,1.222794,0.252766,0.000000,0.000000
0.000036,-0.001300,0.876831,0.043619,0.002828,0.755017,0.654246,0.028006,0.033498,-0.041036,0.175483,-0.078729,0.029723,0.010783,-0.050591,0.041990,0.138218,-0.142962,-0.032524,0.054701,-0.001368,-0.081437,0.169833,-0.481313,1.304327,1.508025,0.000000,0.000000,-0.016208,-0.204105,0.626395,1.223667,0.253207,0.000000,0.000000
0.000010,-0.001789,0.876850,0.043633,0.002977,0.755063,0.654192,0.027607,0.033414,-0.041256,0.175953,-0.078773,0.029742,0.010498,-0.050715,0.041726,0.138435,-0.143010,-0.032517,0.054464,-0.001407,-0.081811,0.169727,-0.481328,1.305363,1.508915,0.000000,0.000000,-0.016491,-0.204072,0.627086,1.224509,0.253530,0.000000,0.000000
-0.000032,-0.001997,0.876867,0.043809,0.002955,0.755127,0.654107,0.027187,0.033310,-0.041487,0.176532,-0.078814,0.029757,0.010220,-0.050852,0.041470,0.138703,-0.143075,-0.032514,0.054273,-0.001442,-0.082206,0.169579,-0.481386,1.306335,1.509744,0.000000,0.000000,-0.016751,-0.204026,0.627775,1.225300,0.253791,0.000000,0.000000
-0.000084,-0.002104,0.876884,0.044062,0.002867,0.755226,0.653976,0.026772,0.033189,-0.041740,0.177211,-0.078860,0.029771,0.009974,-0.051000,0.041234,0.139025,-0.143167,-0.032516,0.054128,-0.001480,-0.082601,0.169403,-0.481503,1.307219,1.510502,0.000000,0.000000,-0.016977,-0.203968,0.628469,1.226040,0.254026,0.000000,0.000000
-0.000163,-0.002147,0.876909,0.044299,0.002858,0.755159,0.654037,0.026363,0.033039,-0.042021,0.177988,-0.078930,0.029782,0.009761,-0.051171,0.041054,0.139357,-0.143310,-0.032532,0.054010,-0.001521,-0.082956,0.169248,-0.481573,1.307993,1.511146,0.000000,0.000000,-0.017182,-0.203937,0.629085,1.226678,0.254319,0.000000,0.000000
-0.000232,-0.002164,0.876924,0.044467,0.002848,0.755138,0.654049,0.025963,0.032874,-0.042322,0.178830,-0.079032,0.029792,0.009584,-0.051352,0.040931,0.139681,-0.143496,-0.032561,0.053915,-0.001552,-0.083275,0.169129,-0.481593,1.308645,1.511702,0.000000,0.000000,-0.017355,-0.203942,0.629636,1.227197,0.254637,0.000000,0.000000
-0.000268,-0.002159,0.876918,0.044494,0.002835,0.755216,0.653958,0.025575,0.032721,-0.042638,0.179672,-0.079182,0.029808,0.009431,-0.051523,0.040874,0.139980,-0.143716,-0.032598,0.053838,-0.001573,-0.083567,0.169067,-0.481561,1.309151,1.512211,0.000000,0.000000,-0.017478,-0.203994,0.630136,1.227559,0.254914,0.000000,0.000000
-0.000260,-0.002159,0.876901,0.044443,0.002817,0.755293,0.653872,0.025207,0.032593,-0.042986,0.180461,-0.079370,0.029837,0.009291,-0.051669,0.040877,0.140250,-0.143964,-0.032636,0.053768,-0.001600,-0.083829,0.169063,-0.481466,1.309516,1.512593,0.000000,0.000000,-0.017567,-0.204077,0.630571,1.227805,0.255193,0.000000,0.000000
-0.000221,-0.002145,0.876877,0.044347,0.002788,0.755368,0.653793,0.024862,0.032496,-0.043373,0.181177,-0.079591,0.029880,0.009163,-0.051784,0.040932,0.140489,-0.144236,-0.032674,0.053701,-0.001610,-0.084061,0.169119,-0.481308,1.309750,1.512815,0.000000,0.000000,-0.017638,-0.204177,0.630942,1.227961,0.255497,0.000000,0.000000
-0.000159,-0.002062,0.876838,0.044191,0.002706,0.755447,0.653713,0.024532,0.032448,-0.043775,0.181862,-0.079831,0.029939,0.009053,-0.051848,0.041024,0.140692,-0.144491,-0.032704,0.053644,-0.001633,-0.084232,0.169207,-0.481120,1.309851,1.513000,0.000000,0.000000,-0.017662,-0.204257,0.631239,1.228043,0.255725,0.000000,0.000000
-0.000105,-0.001966,0.876806,0.044064,0.002645,0.755515,0.653642,0.024213,0.032434,-0.044193,0.182532,-0.080086,0.030010,0.008961,-0.051877,0.041153,0.140860,-0.144734,-0.032732,0.053595,-0.001643,-0.084345,0.169324,-0.480913,1.309849,1.513144,0.000000,0.000000,-0.017650,-0.204315,0.631457,1.228082,0.255900,0.000000,0.000000
-0.000065,-0.001867,0.876790,0.043996,0.002632,0.755568,0.653586,0.023902,0.032437,-0.044625,0.183197,-0.080335,0.030088,0.008888,-0.051886,0.041319,0.140997,-0.144976,-0.032760,0.053544,-0.001660,-0.084407,0.169462,-0.480702,1.309791,1.513223,0.000000,0.000000,-0.017622,-0.204346,0.631587,1.228129,0.256065,0.000000,0.000000
0.000006,-0.001765,0.876772,0.043868,0.002662,0.755608,0.653548,0.023599,0.032461,-0.045062,0.183827,-0.080558,0.030173,0.008827,-0.051875,0.041518,0.141088,-0.145194,-0.032787,0.053497,-0.001675,-0.084426,0.169612,-0.480459,1.309691,1.513279,0.000000,0.000000,-0.017580,-0.204355,0.631648,1.228153,0.256160,0.000000,0.000000
0.000109,-0.001661,0.876754,0.043705,0.002712,0.755638,0.653524,0.023306,0.032510,-0.045498,0.184406,-0.080743,0.030264,0.008776,-0.051840,0.041747,0.141121,-0.145373,-0.032814,0.053455,-0.001684,-0.084407,0.169776,-0.480169,1.309546,1.513332,0.000000,0.000000,-0.017523,-0.204345,0.631652,1.228142,0.256161,0.000000,0.000000
0.000263,-0.001565,0.876743,0.043559,0.002781,0.755682,0.653483,0.023023,0.032580,-0.045926,0.184933,-0.080876,0.030360,0.008741,-0.051784,0.041985,0.141079,-0.145505,-0.032835,0.053415,-0.001696,-0.084373,0.169957,-0.479865,1.309379,1.513359,0.000000,0.000000,-0.017461,-0.204315,0.631600,1.228121,0.256145,0.000000,0.000000
0.000442,-0.001470,0.876740,0.043457,0.002847,0.755732,0.653431,0.022749,0.032671,-0.046348,0.185412,-0.080960,0.030460,0.008719,-0.051712,0.042225,0.140981,-0.145595,-0.032854,0.053380,-0.001698,-0.084325,0.170155,-0.479561,1.309192,1.513360,0.000000,0.000000,-0.017394,-0.204261,0.631494,1.228100,0.256148,0.000000,0.000000
0.000644,-0.001377,0.876747,0.043435,0.002903,0.755790,0.653365,0.022493,0.032773,-0.046772,0.185854,-0.081004,0.030564,0.008709,-0.051634,0.042467,0.140863,-0.145658,-0.032872,0.053350,-0.001699,-0.084265,0.170379,-0.479283,1.308991,1.513338,0.000000,0.000000,-0.017324,-0.204173,0.631325,1.228104,0.256224,0.000000,0.000000
0.000870,-0.001256,0.876762,0.043547,0.002891,0.755946,0.653177,0.022256,0.032880,-0.047188,0.186306,-0.080988,0.030668,0.008715,-0.051553,0.042684,0.140789,-0.145693,-0.032885,0.053326,-0.001704,-0.084197,0.170630,-0.479024,1.308814,1.513266,0.000000,0.000000,-0.017236,-0.204044,0.631080,1.228164,0.256406,0.000000,0.000000
0.001128,-0.001142,0.876779,0.043726,0.002851,0.756158,0.652920,0.022038,0.032991,-0.047596,0.186784,-0.080907,0.030772,0.008733,-0.051469,0.042864,0.140789,-0.145704,-0.032891,0.053307,-0.001701,-0.084127,0.170905,-0.478780,1.308676,1.513137,0.000000,0.000000,-0.017123,-0.203879,0.630758,1.228298,0.256700,0.000000,0.000000
0.001459,-0.001089,0.876799,0.043822,0.002921,0.756382,0.652654,0.021835,0.033109,-0.048034,0.187212,-0.080797,0.030883,0.008741,-0.051380,0.043027,0.140838,-0.145724,-0.032895,0.053274,-0.001698,-0.084060,0.171222,-0.478569,1.308508,1.513111,0.000000,0.000000,-0.017012,-0.203683,0.630265,1.228431,0.257004,0.000000,0.000000
0.001798,-0.001005,0.876823,0.043963,0.002996,0.756632,0.652355,0.021649,0.033225,-0.048495,0.187614,-0.080654,0.030998,0.008746,-0.051291,0.043157,0.140949,-0.145762,-0.032892,0.053236,-0.001694,-0.083993,0.171575,-0.478390,1.308332,1.513184,0.000000,0.000000,-0.016879,-0.203447,0.629613,1.228563,0.257301,0.000000,0.000000
0.002118,-0.000849,0.876858,0.044205,0.003070,0.756938,0.651983,0.021474,0.033325,-0.048961,0.188045,-0.080473,0.031110,0.008759,-0.051210,0.043224,0.141150,-0.145832,-0.032882,0.053207,-0.001695,-0.083926,0.171957,-0.478245,1.308193,1.513353,0.000000,0.000000,-0.016672,-0.203160,0.628812,1.228699,0.257569,0.000000,0.000000
0.002426,-0.000694,0.876893,0.044641,0.003071,0.757310,0.651521,0.021161,0.033463,-0.049813,0.189042,-0.080044,0.031304,0.008799,-0.051104,0.043257,0.141835,-0.146040,-0.032864,0.053163,-0.001679,-0.083813,0.172702,-0.477922,1.308010,1.513726,0.000000,0.000000,-0.016175,-0.202503,0.627069,1.229031,0.257992,0.000000,0.000000
0.002718,-0.000541,0.876929,0.045181,0.003042,0.757715,0.651013,0.020890,0.033522,-0.050535,0.190182,-0.079571,0.031459,0.008840,-0.051063,0.043214,0.142827,-0.146324,-0.032854,0.053124,-0.001665,-0.083728,0.173386,-0.477524,1.307919,1.514054,0.000000,0.000000,-0.015646,-0.201800,0.625307,1.229432,0.258285,0.000000,0.000000
0.002959,-0.000340,0.876953,0.045774,0.003067,0.758073,0.650555,0.020548,0.033451,-0.051514,0.192040,-0.078776,0.031629,0.008892,-0.051132,0.043090,0.144689,-0.146888,-0.032868,0.053035,-0.001663,-0.083592,0.174277,-0.476913,1.308056,1.514375,0.000000,0.000000,-0.014767,-0.200760,0.622747,1.230058,0.258860,0.000000,0.000000
0.003150,-0.000052,0.876962,0.046381,0.003043,0.758522,0.649988,0.020224,0.033262,-0.052385,0.194147,-0.078044,0.031753,0.008977,-0.051289,0.042881,0.146790,-0.147578,-0.032892,0.052976,-0.001667,-0.083423,0.175035,-0.476437,1.308302,1.514536,0.000000,0.000000,-0.013712,-0.199787,0.620350,1.230624,0.259626,0.000000,0.000000
0.003263,0.000344,0.876931,0.047008,0.002927,0.759158,0.649200,0.019741,0.032914,-0.053423,0.197481,-0.077355,0.031874,0.009212,-0.051558,0.042414,0.149717,-0.148625,-0.032913,0.053044,-0.001694,-0.083099,0.175878,-0.476274,1.308477,1.514572,0.000000,0.000000,-0.011848,-0.198640,0.617438,1.231151,0.261027,0.000000,0.000000
0.003235,0.000767,0.876916,0.047708,0.002880,0.759775,0.648427,0.019215,0.032382,-0.054386,0.201211,-0.076998,0.031934,0.009523,-0.051966,0.041838,0.152681,-0.149830,-0.032957,0.053146,-0.001717,-0.082680,0.176531,-0.476307,1.308646,1.514325,0.000000,0.000000,-0.009700,-0.197786,0.614823,1.231351,0.262462,0.000000,0.000000
0.003088,0.001224,0.876908,0.048451,0.002865,0.760381,0.647662,0.018616,0.031660,-0.055321,0.205382,-0.076971,0.031938,0.009898,-0.052546,0.041186,0.155692,-0.151198,-0.033030,0.053215,-0.001753,-0.082174,0.177037,-0.476374,1.308875,1.513815,0.000000,0.000000,-0.007343,-0.197202,0.612413,1.231248,0.263826,0.000000,0.000000
0.002744,0.001782,0.876856,0.049311,0.002602,0.760965,0.646911,0.017786,0.030600,-0.056313,0.211558,-0.077230,0.031880,0.010592,-0.053376,0.040211,0.159378,-0.152875,-0.033126,0.053449,-0.001782,-0.081233,0.177420,-0.476744,1.308982,1.512923,0.000000,0.000000,-0.003993,-0.196870,0.609748,1.230757,0.265274,0.000000,0.000000
0.002151,0.002444,0.876800,0.050396,0.002285,0.761522,0.646173,0.016673,0.029107,-0.057354,0.219937,-0.077857,0.031729,0.011616,-0.054550,0.038993,0.163693,-0.154864,-0.033281,0.053820,-0.001820,-0.079788,0.177493,-0.477301,1.309023,1.511930,0.000000,0.000000,0.000179,-0.196892,0.606967,1.229909,0.266735,0.000000,0.000000
0.001204,0.003201,0.876754,0.051874,0.001894,0.762024,0.645465,0.015271,0.026918,-0.058548,0.230906,-0.078659,0.031443,0.013005,-0.056276,0.037598,0.168829,-0.157272,-0.033559,0.054255,-0.001875,-0.077711,0.176944,-0.477802,1.309171,1.511322,0.000000,0.000000,0.005026,-0.197369,0.604119,1.228800,0.268265,0.000000,0.000000
-0.000066,0.004027,0.876704,0.053464,0.001480,0.762512,0.644759,0.013234,0.023770,-0.059733,0.245711,-0.078756,0.030937,0.015110,-0.058736,0.035791,0.174143,-0.159644,-0.033973,0.054892,-0.001922,-0.074828,0.175338,-0.477768,1.309513,1.511118,0.000000,0.000000,0.011188,-0.198714,0.600100,1.226918,0.270677,0.000000,0.000000
-0.001691,0.004977,0.876718,0.055176,0.001074,0.763001,0.644037,0.010728,0.020467,-0.060604,0.261504,-0.078284,0.030340,0.017655,-0.061485,0.033907,0.178065,-0.161239,-0.034446,0.055605,-0.001939,-0.071791,0.173034,-0.477203,1.309952,1.511269,0.000000,0.000000,0.017455,-0.200659,0.595573,1.224565,0.273553,0.000000,0.000000
-0.004092,0.006185,0.876784,0.057671,0.000463,0.763301,0.643463,0.007200,0.015646,-0.061796,0.283992,-0.073879,0.029472,0.021720,-0.065949,0.031949,0.182482,-0.162499,-0.035374,0.056889,-0.001963,-0.067217,0.168976,-0.475389,1.310978,1.511545,0.000000,0.000000,0.025857,-0.204231,0.588892,1.221853,0.277377,0.000000,0.000000
-0.006862,0.007560,0.876913,0.060475,-0.000160,0.763684,0.642752,0.003217,0.011029,-0.062265,0.308678,-0.069380,0.028528,0.026323,-0.070908,0.030213,0.186127,-0.163273,-0.036479,0.058300,-0.001956,-0.062332,0.164316,-0.473225,1.311628,1.511819,0.000000,0.000000,0.034303,-0.208354,0.582105,1.219402,0.281053,0.000000,0.000000
