0.000000,0.000000,0.856617,-0.008756,-0.022909,0.829789,0.557538,-0.206941,0.091444,0.350809,-0.017450,0.143126,-0.019866,0.151695,-0.234742,0.148437,1.169437,0.070945,-0.091490,0.404508,-0.017001,0.938241,0.330052,0.112287,0.277726,1.264330,0.000000,0.000000,0.288410,-0.334639,0.332756,-0.124407,0.134787,0.000000,0.000000
-0.022715,0.009458,0.854308,0.000641,-0.018452,0.847467,0.530526,-0.214282,0.051447,0.303419,0.004608,0.142730,-0.022849,0.151498,-0.244496,0.117265,1.273216,0.027949,-0.084256,0.337290,-0.013559,0.995633,0.267602,0.130224,0.205836,1.393676,0.000000,0.000000,0.374749,-0.376484,0.304825,-0.170487,0.165333,0.000000,0.000000
-0.044876,0.026365,0.857671,0.003376,-0.017101,0.854546,0.519084,-0.206594,0.031100,0.282137,0.040646,0.131492,-0.025190,0.146244,-0.238206,0.115868,1.331116,0.008459,-0.080026,0.307646,-0.012501,0.992186,0.244044,0.122987,0.191371,1.388592,0.000000,0.000000,0.395703,-0.397021,0.310852,-0.179238,0.160199,0.000000,0.000000
-0.066379,0.044596,0.860265,0.006981,-0.013062,0.857556,0.514177,-0.193396,0.010101,0.261177,0.072681,0.101689,-0.027258,0.136074,-0.235605,0.126843,1.391172,-0.010487,-0.077753,0.281792,-0.011364,0.975980,0.242288,0.113383,0.195703,1.445893,0.000000,0.000000,0.414097,-0.414002,0.304288,-0.165245,0.155795,0.000000,0.000000
-0.087837,0.062946,0.861542,0.012364,-0.010750,0.867606,0.496982,-0.179483,-0.014807,0.235073,0.107916,0.035806,-0.028268,0.130520,-0.218324,0.130297,1.460394,-0.039633,-0.071617,0.279973,-0.010870,0.948092,0.264718,0.083649,0.201826,1.481054,0.000000,0.000000,0.450566,-0.406562,0.247960,-0.146838,0.160280,0.000000,0.000000
-0.107065,0.082603,0.862964,0.016343,-0.010652,0.869083,0.494282,-0.163414,-0.024094,0.217752,0.143535,-0.032696,-0.026813,0.120349,-0.202293,0.147864,1.515198,-0.056195,-0.067572,0.272534,-0.010425,0.925887,0.273768,0.056674,0.204336,1.483952,0.000000,0.000000,0.476644,-0.401307,0.236139,-0.129978,0.185861,0.000000,0.000000
-0.124380,0.101906,0.864028,0.019902,-0.013187,0.869807,0.492814,-0.146433,-0.025268,0.213820,0.186792,-0.107003,-0.025766,0.106968,-0.182237,0.165750,1.569309,-0.072510,-0.063080,0.259531,-0.009857,0.905167,0.277432,0.047192,0.213657,1.483780,0.000000,0.000000,0.497300,-0.399215,0.230360,-0.108132,0.198529,0.000000,0.000000
-0.143600,0.119374,0.864027,0.022102,-0.012918,0.874716,0.483960,-0.131307,-0.035803,0.188987,0.219361,-0.158669,-0.023885,0.093240,-0.165402,0.173726,1.616861,-0.087014,-0.058720,0.254468,-0.009524,0.876849,0.295902,0.023268,0.219500,1.481834,0.000000,0.000000,0.519477,-0.389315,0.210448,-0.079411,0.219796,0.000000,0.000000
-0.162641,0.135232,0.862809,0.027454,-0.016762,0.878305,0.477017,-0.115733,-0.043317,0.165863,0.262345,-0.214991,-0.021829,0.080387,-0.155848,0.170416,1.666209,-0.087962,-0.053814,0.248741,-0.009276,0.847133,0.319185,-0.011575,0.235959,1.476482,0.000000,0.000000,0.541635,-0.391594,0.212776,-0.042637,0.254896,0.000000,0.000000
-0.181174,0.155627,0.859911,0.033004,-0.018701,0.881964,0.469787,-0.100793,-0.045730,0.162783,0.320433,-0.283612,-0.021951,0.068710,-0.134915,0.180728,1.712283,-0.100516,-0.048987,0.238490,-0.009203,0.814909,0.339021,-0.044387,0.250578,1.475033,0.000000,0.000000,0.549744,-0.419486,0.235694,-0.007078,0.173939,0.000000,0.000000
-0.203321,0.176149,0.856069,0.038863,-0.023340,0.883797,0.465670,-0.084831,-0.045735,0.160699,0.377436,-0.338408,-0.022060,0.061675,-0.123117,0.181247,1.741603,-0.098902,-0.045161,0.223972,-0.008470,0.791445,0.346944,-0.059372,0.261994,1.472219,0.000000,0.000000,0.551560,-0.429093,0.237161,0.053820,0.149650,0.000000,0.000000
-0.238647,0.186325,0.844549,0.049110,-0.026016,0.933990,0.352951,-0.081074,-0.081733,0.001091,0.498975,-0.431883,-0.005395,0.103548,-0.130925,-0.042350,1.763102,-0.119054,-0.026178,0.104197,-0.004406,0.723404,0.419725,-0.196044,0.289443,1.452037,0.000000,0.000000,0.639050,-0.375972,0.121320,0.092475,0.080817,0.000000,0.000000
-0.260532,0.204754,0.838669,0.053924,-0.028157,0.939105,0.338204,-0.063374,-0.082189,-0.019607,0.546117,-0.473196,-0.002584,0.097697,-0.128818,-0.066111,1.775198,-0.117425,-0.023547,0.059510,-0.002762,0.697065,0.416496,-0.215034,0.303390,1.456063,0.000000,0.000000,0.674881,-0.345596,0.089105,0.127239,0.083887,0.000000,0.000000
-0.281690,0.218339,0.833737,0.059508,-0.030275,0.943290,0.325187,-0.042211,-0.088280,-0.050268,0.577541,-0.507077,0.000554,0.086566,-0.137088,-0.082629,1.783644,-0.129070,-0.023455,0.033950,-0.001732,0.661082,0.422286,-0.249473,0.314675,1.464505,0.000000,0.000000,0.698910,-0.343417,0.091150,0.146885,0.079482,0.000000,0.000000
-0.301067,0.232698,0.829541,0.063787,-0.032912,0.947403,0.311891,-0.019481,-0.089340,-0.075051,0.600367,-0.541393,0.004001,0.071453,-0.139126,-0.102352,1.785831,-0.142017,-0.022229,0.006957,-0.000524,0.618243,0.427797,-0.285298,0.328983,1.471987,0.000000,0.000000,0.722859,-0.343111,0.085917,0.177526,0.082125,0.000000,0.000000
-0.320049,0.246620,0.825454,0.066789,-0.036455,0.950931,0.299902,0.001693,-0.086256,-0.094513,0.621202,-0.571057,0.007672,0.053882,-0.138354,-0.116271,1.778842,-0.162692,-0.021255,-0.019953,0.000790,0.577132,0.433028,-0.320622,0.341534,1.463735,0.000000,0.000000,0.746176,-0.342312,0.083490,0.220857,0.100114,0.000000,0.000000
-0.335913,0.260969,0.821779,0.068936,-0.040413,0.953797,0.289632,0.019410,-0.077405,-0.107302,0.640389,-0.593771,0.011834,0.032632,-0.130843,-0.131341,1.764646,-0.170616,-0.018394,-0.043957,0.001999,0.536470,0.444360,-0.347324,0.349466,1.449870,0.000000,0.000000,0.764654,-0.342550,0.085566,0.256031,0.116096,0.000000,0.000000
-0.349835,0.274611,0.818326,0.071208,-0.042255,0.954504,0.286471,0.035009,-0.072196,-0.116270,0.654884,-0.604197,0.014550,0.005334,-0.131753,-0.143272,1.743955,-0.184988,-0.017046,-0.056324,0.002756,0.502570,0.452778,-0.361506,0.349130,1.444768,0.000000,0.000000,0.782678,-0.342733,0.087355,0.283918,0.121441,0.000000,0.000000
-0.363775,0.287134,0.814498,0.071395,-0.045409,0.955847,0.281421,0.047208,-0.063492,-0.118121,0.671156,-0.613068,0.017109,-0.024049,-0.129090,-0.152557,1.716519,-0.193446,-0.014941,-0.071065,0.003466,0.475288,0.453531,-0.366776,0.341879,1.445094,0.000000,0.000000,0.799877,-0.340676,0.090037,0.303327,0.119088,0.000000,0.000000
-0.376647,0.298798,0.810682,0.070261,-0.047789,0.957021,0.277289,0.056427,-0.054774,-0.117375,0.685441,-0.619137,0.019309,-0.057427,-0.126722,-0.160748,1.684565,-0.197251,-0.012478,-0.086039,0.004168,0.451329,0.447507,-0.363739,0.331625,1.445585,0.000000,0.000000,0.815253,-0.338751,0.092329,0.316000,0.108105,0.000000,0.000000
-0.388748,0.310437,0.806643,0.068246,-0.048656,0.958157,0.273697,0.063163,-0.047959,-0.117065,0.698450,-0.621700,0.021133,-0.093516,-0.124312,-0.166145,1.645771,-0.202268,-0.010037,-0.103739,0.004956,0.428314,0.441668,-0.360925,0.315405,1.450537,0.000000,0.000000,0.827547,-0.342687,0.089552,0.323276,0.094961,0.000000,0.000000
-0.400486,0.323883,0.802309,0.065874,-0.047863,0.959641,0.269183,0.068808,-0.040969,-0.118685,0.710583,-0.620291,0.023411,-0.130136,-0.119330,-0.167738,1.598158,-0.209978,-0.007462,-0.123563,0.005900,0.404036,0.440242,-0.353679,0.297578,1.457443,0.000000,0.000000,0.839153,-0.349488,0.082176,0.329052,0.085991,0.000000,0.000000
-0.414949,0.338255,0.798502,0.060756,-0.047211,0.962053,0.261790,0.074156,-0.030139,-0.114385,0.717531,-0.619853,0.025732,-0.161990,-0.115259,-0.174216,1.549620,-0.214455,-0.004018,-0.149664,0.006975,0.381469,0.439564,-0.346816,0.277866,1.462912,0.000000,0.000000,0.849563,-0.353588,0.074826,0.336063,0.079552,0.000000,0.000000
-0.429350,0.353986,0.799430,0.056512,-0.043249,0.963427,0.258347,0.081169,-0.026997,-0.118065,0.718092,-0.604557,0.027398,-0.193162,-0.114613,-0.182298,1.488492,-0.212675,-0.000907,-0.170837,0.007926,0.359984,0.435141,-0.339703,0.256508,1.461805,0.000000,0.000000,0.862700,-0.354655,0.090713,0.339554,0.078530,0.000000,0.000000
-0.445287,0.371796,0.803434,0.053143,-0.039805,0.963898,0.257859,0.092285,-0.024741,-0.121607,0.714893,-0.578715,0.028933,-0.218335,-0.109452,-0.184195,1.415965,-0.206382,0.001759,-0.188258,0.008625,0.343640,0.429780,-0.330705,0.235658,1.459070,0.000000,0.000000,0.875894,-0.358474,0.101180,0.358865,0.079840,0.000000,0.000000
-0.464538,0.388269,0.810619,0.049838,-0.037773,0.964360,0.257096,0.106367,-0.023500,-0.123907,0.709307,-0.546189,0.030000,-0.236744,-0.110369,-0.190670,1.338444,-0.213501,0.003418,-0.203555,0.009222,0.330739,0.427693,-0.316516,0.212301,1.452312,0.000000,0.000000,0.877049,-0.375184,0.071131,0.351852,0.048319,0.000000,0.000000
-0.484155,0.405495,0.822148,0.048829,-0.033439,0.966314,0.250468,0.121330,-0.025162,-0.136622,0.704350,-0.507028,0.032161,-0.249124,-0.116457,-0.204201,1.264384,-0.211164,0.005160,-0.214291,0.009933,0.318115,0.425840,-0.320512,0.186389,1.437588,0.000000,0.000000,0.889457,-0.371495,0.082330,0.374028,0.001691,0.000000,0.000000
-0.503002,0.424464,0.830676,0.047422,-0.029724,0.967592,0.246239,0.136632,-0.022953,-0.148274,0.696920,-0.461166,0.035307,-0.258966,-0.116101,-0.211159,1.182418,-0.196961,0.006867,-0.227823,0.010478,0.306242,0.425312,-0.320772,0.162778,1.425905,0.000000,0.000000,0.903841,-0.355615,0.083671,0.397010,0.022056,0.000000,0.000000
-0.521356,0.444285,0.833901,0.045772,-0.027300,0.968224,0.244339,0.151849,-0.016974,-0.156668,0.687218,-0.414556,0.038995,-0.265814,-0.109955,-0.211358,1.094104,-0.178949,0.008185,-0.237557,0.010882,0.293026,0.429303,-0.322313,0.141132,1.434740,0.000000,0.000000,0.914362,-0.351612,0.077160,0.406906,0.027554,0.000000,0.000000
-0.540887,0.463023,0.836603,0.043153,-0.024962,0.968599,0.243577,0.166751,-0.013001,-0.162663,0.675233,-0.362293,0.041573,-0.270572,-0.105437,-0.212758,1.000838,-0.152804,0.009103,-0.243856,0.011032,0.283306,0.422603,-0.320065,0.118745,1.415649,0.000000,0.000000,0.922575,-0.349316,0.064780,0.412624,0.025584,0.000000,0.000000
-0.562994,0.478712,0.838924,0.039717,-0.022023,0.969456,0.241025,0.181299,-0.014015,-0.167835,0.659760,-0.300859,0.042325,-0.273203,-0.110463,-0.234762,0.911774,-0.111582,0.012517,-0.251997,0.011450,0.272307,0.422526,-0.321740,0.092814,1.411357,0.000000,0.000000,0.927134,-0.349916,0.054529,0.414561,0.004060,0.000000,0.000000
-0.580530,0.498256,0.824278,0.037740,-0.018972,0.970219,0.238520,0.193575,-0.008328,-0.173745,0.651140,-0.238629,0.045233,-0.277737,-0.103182,-0.227005,0.799722,-0.114918,0.010979,-0.261444,0.011902,0.263289,0.421319,-0.315243,0.073935,1.404905,0.000000,0.000000,0.939415,-0.344849,0.039048,0.423383,0.017379,0.000000,0.000000
-0.599767,0.517059,0.822807,0.034316,-0.016081,0.970544,0.237927,0.205108,-0.003125,-0.177840,0.639715,-0.186068,0.047549,-0.280078,-0.098294,-0.226075,0.698384,-0.100271,0.010524,-0.269111,0.012231,0.254787,0.420802,-0.313289,0.051068,1.398872,0.000000,0.000000,0.942972,-0.348116,0.028932,0.419510,-0.006149,0.000000,0.000000
