0.000000,0.000000,0.860659,-0.015880,-0.041268,-0.996548,0.070267,-0.142122,-0.068338,0.074714,-0.017450,0.047691,-0.012033,0.094862,-0.159870,-0.365860,0.266230,-0.264141,0.002620,0.116652,-0.009182,0.205639,0.472904,-0.082749,0.704490,1.378065,0.000000,0.000000,-0.176212,-0.439858,0.565358,0.168559,0.068700,0.000000,0.000000
-0.001018,0.009712,0.857453,-0.010136,-0.025350,-0.999624,0.002699,-0.147835,-0.013530,0.200722,-0.017450,0.037230,-0.018259,0.065990,-0.121049,-0.221194,0.272957,-0.272736,-0.009135,0.141758,-0.011829,0.246769,0.438257,0.084220,0.716784,1.527873,0.000000,0.000000,-0.323388,-0.339141,0.738615,0.291274,0.105239,0.000000,0.000000
-0.006429,0.008535,0.855969,-0.009150,-0.023815,-0.999674,-0.001390,-0.148765,-0.010032,0.203272,-0.017450,0.045743,-0.018083,0.063701,-0.119592,-0.210549,0.281767,-0.277398,-0.010419,0.142508,-0.012133,0.247504,0.435612,0.094216,0.713835,1.529768,0.000000,0.000000,-0.330413,-0.333408,0.751997,0.304394,0.105157,0.000000,0.000000
-0.012723,0.007062,0.854483,-0.008861,-0.023445,-0.999684,-0.001873,-0.149380,-0.007641,0.202010,-0.017450,0.053516,-0.017611,0.062890,-0.119612,-0.203088,0.292773,-0.282171,-0.011594,0.142221,-0.012278,0.245115,0.433011,0.099438,0.711553,1.528710,0.000000,0.000000,-0.332683,-0.331025,0.760134,0.316462,0.103466,0.000000,0.000000
-0.018901,0.005366,0.854088,-0.009110,-0.023662,-0.999678,-0.001038,-0.150256,-0.005618,0.197156,-0.017450,0.057072,-0.016695,0.062831,-0.121079,-0.196018,0.310294,-0.287874,-0.013108,0.141079,-0.012363,0.238811,0.428409,0.100477,0.710326,1.526165,0.000000,0.000000,-0.332128,-0.330932,0.768466,0.332802,0.097078,0.000000,0.000000
-0.025043,0.003190,0.853584,-0.009439,-0.024595,-0.999653,0.000180,-0.151152,-0.005853,0.189930,-0.017450,0.054669,-0.015787,0.063135,-0.124377,-0.191727,0.328594,-0.292993,-0.014692,0.139396,-0.012276,0.229650,0.422211,0.096890,0.711262,1.524710,0.000000,0.000000,-0.327499,-0.331260,0.772017,0.351621,0.092184,0.000000,0.000000
-0.031141,0.000708,0.853709,-0.010162,-0.025474,-0.999622,0.001832,-0.151702,-0.006764,0.179016,-0.009582,0.054349,-0.014489,0.063618,-0.128492,-0.188486,0.348546,-0.297592,-0.016354,0.138646,-0.012156,0.218817,0.416206,0.088951,0.713272,1.523298,0.000000,0.000000,-0.322069,-0.335818,0.776738,0.367402,0.076978,0.000000,0.000000
-0.037138,-0.002084,0.854366,-0.010777,-0.026643,-0.999578,0.004286,-0.152230,-0.009174,0.167415,0.005513,0.053770,-0.013535,0.063762,-0.133538,-0.187247,0.370282,-0.300758,-0.017974,0.136820,-0.011901,0.206881,0.409226,0.077589,0.717096,1.521363,0.000000,0.000000,-0.313206,-0.340031,0.777801,0.385077,0.062623,0.000000,0.000000
-0.042851,-0.004973,0.855128,-0.011446,-0.027669,-0.999521,0.007819,-0.152716,-0.012976,0.159382,0.022700,0.048257,-0.013475,0.063461,-0.138694,-0.188221,0.393865,-0.301919,-0.019303,0.133711,-0.011523,0.192964,0.402073,0.063400,0.722872,1.521349,0.000000,0.000000,-0.302635,-0.344214,0.775348,0.404045,0.047530,0.000000,0.000000
-0.047840,-0.007951,0.855765,-0.012217,-0.029005,-0.999436,0.011736,-0.153849,-0.017998,0.153687,0.042665,0.037444,-0.013965,0.061628,-0.145064,-0.191237,0.421446,-0.301059,-0.020661,0.131282,-0.011135,0.175549,0.393589,0.044006,0.732684,1.521785,0.000000,0.000000,-0.287969,-0.347003,0.770721,0.426767,0.033390,0.000000,0.000000
-0.053056,-0.010960,0.856647,-0.012589,-0.028704,-0.999330,0.018906,-0.155218,-0.021731,0.147447,0.060896,0.028801,-0.013997,0.059899,-0.147743,-0.194179,0.448367,-0.298283,-0.021019,0.126730,-0.010549,0.156325,0.387346,0.022125,0.741982,1.522176,0.000000,0.000000,-0.273694,-0.350436,0.759559,0.447792,0.024548,0.000000,0.000000
-0.058790,-0.014090,0.857246,-0.012791,-0.029275,-0.999246,0.022079,-0.155013,-0.025513,0.142194,0.075907,0.016610,-0.014136,0.057214,-0.152529,-0.198084,0.474837,-0.289225,-0.021849,0.123413,-0.010037,0.138733,0.379399,0.002271,0.751031,1.526563,0.000000,0.000000,-0.257094,-0.349690,0.748984,0.471061,0.027517,0.000000,0.000000
-0.064883,-0.017181,0.857894,-0.013317,-0.029282,-0.999169,0.025032,-0.152940,-0.028248,0.137952,0.088296,0.002742,-0.014117,0.053953,-0.156554,-0.201085,0.502919,-0.275729,-0.022646,0.120557,-0.009673,0.121652,0.372819,-0.014991,0.758204,1.533476,0.000000,0.000000,-0.242624,-0.351456,0.742077,0.490545,0.013629,0.000000,0.000000
-0.071101,-0.019884,0.858339,-0.013710,-0.030172,-0.999173,0.023549,-0.148702,-0.030831,0.137236,0.096464,-0.013591,-0.014557,0.049055,-0.162760,-0.202942,0.531485,-0.255804,-0.024292,0.118961,-0.009335,0.107819,0.363807,-0.026498,0.763770,1.541999,0.000000,0.000000,-0.226911,-0.349032,0.738893,0.512246,-0.001524,0.000000,0.000000
-0.077147,-0.022489,0.859040,-0.013923,-0.029742,-0.999119,0.026138,-0.143838,-0.032635,0.134556,0.101349,-0.025473,-0.014468,0.043651,-0.165958,-0.203820,0.561800,-0.233944,-0.025219,0.114241,-0.008787,0.093531,0.355297,-0.040453,0.767470,1.550390,0.000000,0.000000,-0.210653,-0.344814,0.729787,0.535810,-0.006084,0.000000,0.000000
-0.082881,-0.025040,0.859616,-0.014377,-0.029379,-0.999043,0.029027,-0.138487,-0.034344,0.129769,0.103816,-0.035155,-0.014033,0.037946,-0.168792,-0.205750,0.592448,-0.210151,-0.025803,0.108761,-0.008273,0.079274,0.347127,-0.055491,0.769318,1.558062,0.000000,0.000000,-0.195850,-0.340561,0.719052,0.559191,-0.008581,0.000000,0.000000
-0.088604,-0.027726,0.860151,-0.014754,-0.029065,-0.998897,0.033790,-0.132771,-0.036550,0.121217,0.104337,-0.043428,-0.013120,0.031927,-0.171699,-0.209663,0.624611,-0.184374,-0.025979,0.101493,-0.007698,0.065936,0.338700,-0.073504,0.767323,1.560657,0.000000,0.000000,-0.179144,-0.336156,0.706167,0.583131,-0.005161,0.000000,0.000000
-0.094207,-0.030394,0.860607,-0.015379,-0.028882,-0.998715,0.038713,-0.126766,-0.038918,0.110202,0.104207,-0.050386,-0.011894,0.025656,-0.174701,-0.213451,0.657974,-0.150725,-0.026153,0.093059,-0.007022,0.053559,0.330370,-0.092935,0.763202,1.561915,0.000000,0.000000,-0.162704,-0.332043,0.692778,0.606754,0.000061,0.000000,0.000000
-0.099760,-0.033134,0.861009,-0.016254,-0.028773,-0.998503,0.043582,-0.120786,-0.041379,0.098952,0.104819,-0.056697,-0.010693,0.019514,-0.178243,-0.218063,0.690285,-0.115143,-0.026226,0.084335,-0.006361,0.042687,0.322840,-0.112311,0.756475,1.561531,0.000000,0.000000,-0.146216,-0.328275,0.678660,0.628914,0.006637,0.000000,0.000000
-0.105324,-0.035940,0.861407,-0.017354,-0.028591,-0.998282,0.048099,-0.114733,-0.043724,0.088143,0.106399,-0.062414,-0.009575,0.013525,-0.181822,-0.221932,0.721442,-0.078072,-0.026346,0.075676,-0.005685,0.032894,0.316148,-0.131392,0.746953,1.559437,0.000000,0.000000,-0.130811,-0.325229,0.663085,0.649426,0.012946,0.000000,0.000000
-0.111054,-0.038916,0.861783,-0.018440,-0.028464,-0.998019,0.052992,-0.108683,-0.046226,0.077755,0.108548,-0.069134,-0.008570,0.007909,-0.185926,-0.226346,0.750887,-0.040900,-0.026402,0.066937,-0.005003,0.024272,0.309172,-0.151805,0.734443,1.556741,0.000000,0.000000,-0.114343,-0.322121,0.647549,0.668631,0.020954,0.000000,0.000000
-0.116799,-0.041939,0.862072,-0.019739,-0.028634,-0.997796,0.056521,-0.102277,-0.049034,0.069017,0.110894,-0.076040,-0.007904,0.002609,-0.191032,-0.229215,0.777597,-0.006128,-0.026998,0.059417,-0.004405,0.017187,0.302893,-0.171492,0.720570,1.553112,0.000000,0.000000,-0.098387,-0.319324,0.633325,0.686609,0.030814,0.000000,0.000000
-0.122516,-0.044870,0.862461,-0.020962,-0.028285,-0.997476,0.061667,-0.096056,-0.051357,0.060224,0.113595,-0.082067,-0.007122,-0.002387,-0.194935,-0.232234,0.802166,0.017525,-0.027109,0.050984,-0.003710,0.009614,0.298392,-0.192686,0.704942,1.548299,0.000000,0.000000,-0.082300,-0.317982,0.616770,0.703316,0.040678,0.000000,0.000000
-0.128189,-0.047563,0.862803,-0.022237,-0.027984,-0.997203,0.065636,-0.089830,-0.053216,0.052590,0.116276,-0.088979,-0.006414,-0.007265,-0.198988,-0.236312,0.823023,0.023785,-0.027091,0.043530,-0.003060,0.001948,0.294395,-0.213179,0.688221,1.545362,0.000000,0.000000,-0.066741,-0.316906,0.600559,0.718942,0.049144,0.000000,0.000000
-0.133755,-0.049971,0.863136,-0.023489,-0.027597,-0.996926,0.069460,-0.083692,-0.054656,0.045542,0.118689,-0.095859,-0.005699,-0.012275,-0.202407,-0.239508,0.841038,0.017526,-0.027113,0.036758,-0.002486,-0.005958,0.291696,-0.234322,0.670191,1.542234,0.000000,0.000000,-0.052374,-0.316700,0.586966,0.734033,0.059810,0.000000,0.000000
-0.139216,-0.052050,0.863605,-0.024746,-0.026473,-0.996525,0.075001,-0.077878,-0.054722,0.037832,0.122051,-0.102373,-0.004564,-0.017485,-0.203260,-0.241560,0.858065,0.006842,-0.026590,0.027868,-0.001689,-0.014840,0.290609,-0.257999,0.649881,1.539338,0.000000,0.000000,-0.036712,-0.316439,0.569942,0.747927,0.073524,0.000000,0.000000
-0.144758,-0.054063,0.863942,-0.026055,-0.025803,-0.996254,0.078313,-0.072088,-0.054831,0.032095,0.125070,-0.109079,-0.003758,-0.022820,-0.204849,-0.242943,0.872114,-0.001175,-0.026452,0.021133,-0.001090,-0.022981,0.290167,-0.280084,0.628868,1.538025,0.000000,0.000000,-0.022877,-0.316863,0.555887,0.760966,0.080177,0.000000,0.000000
-0.150284,-0.055665,0.864284,-0.027394,-0.025075,-0.996012,0.081128,-0.066093,-0.054385,0.027201,0.127796,-0.115687,-0.002946,-0.028584,-0.205635,-0.244063,0.884386,-0.004436,-0.026073,0.014814,-0.000507,-0.031315,0.290862,-0.300961,0.606179,1.538356,0.000000,0.000000,-0.008602,-0.316983,0.542842,0.773740,0.088916,0.000000,0.000000
-0.155832,-0.056749,0.864667,-0.028744,-0.024067,-0.995899,0.082343,-0.060150,-0.052772,0.024686,0.130414,-0.121664,-0.002235,-0.034729,-0.204686,-0.242418,0.893440,-0.005580,-0.025714,0.009837,0.000039,-0.039464,0.292681,-0.318415,0.584496,1.541194,0.000000,0.000000,0.004708,-0.316843,0.530907,0.785502,0.095303,0.000000,0.000000
-0.161158,-0.057920,0.865037,-0.030133,-0.023071,-0.995555,0.086197,-0.054433,-0.051246,0.017786,0.133229,-0.126510,-0.000865,-0.041022,-0.202974,-0.242846,0.901344,-0.005862,-0.024668,0.003495,0.000650,-0.049224,0.294512,-0.340258,0.560220,1.544456,0.000000,0.000000,0.019147,-0.316661,0.516146,0.797691,0.102399,0.000000,0.000000
-0.166472,-0.058724,0.865373,-0.031512,-0.022117,-0.995371,0.088055,-0.048804,-0.049370,0.012480,0.135865,-0.131661,0.000336,-0.047699,-0.200525,-0.241570,0.906326,-0.005999,-0.023761,-0.002026,0.001229,-0.058874,0.297544,-0.359765,0.536439,1.550014,0.000000,0.000000,0.032592,-0.316215,0.502893,0.810420,0.107685,0.000000,0.000000
-0.171686,-0.059312,0.865725,-0.032870,-0.020997,-0.995171,0.090075,-0.043416,-0.046941,0.007755,0.138644,-0.136774,0.001587,-0.054656,-0.196999,-0.239885,0.908896,-0.006846,-0.022615,-0.007311,0.001761,-0.068818,0.301622,-0.378636,0.512354,1.555422,0.000000,0.000000,0.045244,-0.315672,0.489808,0.822958,0.112933,0.000000,0.000000
-0.176861,-0.059793,0.866041,-0.034184,-0.019968,-0.995033,0.091337,-0.038102,-0.044436,0.003978,0.141282,-0.141964,0.002714,-0.061894,-0.193169,-0.237780,0.908797,-0.008497,-0.021494,-0.011857,0.002274,-0.078833,0.306422,-0.396665,0.488237,1.563719,0.000000,0.000000,0.057837,-0.314749,0.478112,0.836936,0.119011,0.000000,0.000000
