0.000000,0.000000,0.872181,-0.011304,0.001294,0.724908,0.688752,0.011858,-0.007380,0.104818,0.020258,-0.227855,-0.002519,-0.002336,0.013732,-0.083687,0.057173,-0.235918,0.001145,0.009844,-0.000234,0.070302,0.245739,-0.463387,1.203103,1.561069,0.000000,0.000000,0.155495,-0.130673,0.259731,1.152726,-0.051701,0.000000,0.000000
0.000974,-0.000336,0.872248,-0.012478,0.001499,0.726055,0.687522,0.009497,-0.006118,0.107009,0.024773,-0.230339,-0.002473,-0.001643,0.015815,-0.087729,0.051165,-0.229199,0.002140,0.009051,-0.000597,0.065837,0.245399,-0.466941,1.213314,1.566125,0.000000,0.000000,0.152405,-0.131032,0.257851,1.156596,-0.049081,0.000000,0.000000
0.001104,-0.000185,0.872207,-0.012352,0.001583,0.725769,0.687825,0.008351,-0.005687,0.107883,0.027693,-0.231864,-0.002483,-0.001341,0.016616,-0.088423,0.048929,-0.225939,0.002399,0.008663,-0.000758,0.064503,0.244411,-0.463305,1.216848,1.567706,0.000000,0.000000,0.150169,-0.131635,0.255996,1.157946,-0.048497,0.000000,0.000000
-0.000419,0.000290,0.872105,-0.011043,0.001133,0.727893,0.685601,0.008099,-0.006300,0.106093,0.030134,-0.233415,-0.002386,-0.000934,0.016116,-0.085469,0.050606,-0.227523,0.001869,0.006793,-0.000861,0.063947,0.243369,-0.464271,1.220223,1.568940,0.000000,0.000000,0.148183,-0.133679,0.254083,1.158293,-0.047763,0.000000,0.000000
-0.000963,-0.000831,0.872164,-0.011793,0.001284,0.727707,0.685786,0.006817,-0.007322,0.109752,0.032085,-0.230234,-0.003128,-0.001702,0.017840,-0.086479,0.048634,-0.223763,0.002372,0.006304,-0.000915,0.061580,0.240987,-0.466413,1.224711,1.569859,0.000000,0.000000,0.143729,-0.135785,0.251996,1.155916,-0.038046,0.000000,0.000000
-0.000382,-0.003353,0.871777,-0.008376,0.001570,0.717972,0.696020,0.008003,-0.013141,0.131398,0.035374,-0.218286,-0.007563,-0.006350,0.016719,-0.158895,0.067236,-0.211720,0.012635,0.021777,-0.001400,0.067577,0.247475,-0.495876,1.213622,1.570623,0.000000,0.000000,0.135182,-0.152968,0.253595,1.142446,-0.049601,0.000000,0.000000
-0.002755,-0.001580,0.871674,-0.009051,0.002304,0.718682,0.695276,0.010293,-0.014954,0.119813,0.031702,-0.219689,-0.006346,-0.004179,0.008250,-0.095817,0.054167,-0.222616,0.001764,0.019954,-0.001213,0.065473,0.248130,-0.500445,1.211478,1.570731,0.000000,0.000000,0.129208,-0.157091,0.254581,1.134369,-0.035840,0.000000,0.000000
-0.002484,-0.001015,0.871710,-0.009229,0.002082,0.717504,0.696490,0.011758,-0.013200,0.118195,0.031736,-0.221338,-0.005739,-0.003432,0.007239,-0.089206,0.052749,-0.223637,0.000584,0.020197,-0.001204,0.065035,0.248374,-0.499741,1.211362,1.570740,0.000000,0.000000,0.127196,-0.158058,0.253844,1.130511,-0.032346,0.000000,0.000000
0.001056,0.000698,0.871845,-0.009364,0.001993,0.712518,0.701588,0.017148,-0.001780,0.083181,0.026939,-0.221548,0.001481,-0.001887,0.010036,-0.073382,0.050427,-0.222158,-0.001018,0.025256,-0.001351,0.066196,0.249119,-0.492664,1.210052,1.570748,0.000000,0.000000,0.123360,-0.159212,0.256075,1.121318,-0.022274,0.000000,0.000000
0.001458,0.000775,0.871801,-0.009077,0.001935,0.711254,0.702874,0.018010,-0.000455,0.080556,0.027349,-0.222932,0.002112,-0.001750,0.010617,-0.072385,0.050337,-0.221662,-0.001032,0.025838,-0.001401,0.066239,0.249201,-0.491523,1.209147,1.570753,0.000000,0.000000,0.122150,-0.160294,0.256389,1.117621,-0.020105,0.000000,0.000000
