0.000558,-0.014828,0.864512,-0.025810,0.029845,0.703838,0.709264,0.008881,-0.029781,0.078537,0.146786,-0.208591,0.058295,0.012272,-0.027701,-0.097970,0.122614,-0.211642,0.062512,0.002827,-0.000558,-0.049484,0.298462,-0.746779,1.001065,0.161306,0.000000,0.000000,-0.167476,-0.307591,0.936561,1.093155,0.004792,0.000000,0.000000
0.000558,-0.014828,0.864510,-0.025810,0.029845,0.703838,0.709264,0.008887,-0.029801,0.078590,0.146912,-0.208761,0.058333,0.012280,-0.027721,-0.098036,0.122729,-0.211811,0.062558,0.002830,-0.000549,-0.049486,0.298568,-0.747339,1.001664,0.161265,0.000000,0.000000,-0.167532,-0.307667,0.937304,1.093802,0.005014,0.000000,0.000000
0.000558,-0.014828,0.864509,-0.025810,0.029845,0.703838,0.709264,0.008892,-0.029821,0.078637,0.147028,-0.208914,0.058368,0.012286,-0.027740,-0.098095,0.122832,-0.211963,0.062599,0.002833,-0.000536,-0.049488,0.298661,-0.747844,1.002202,0.161227,0.000000,0.000000,-0.167580,-0.307736,0.937973,1.094383,0.005215,0.000000,0.000000
0.000558,-0.014828,0.864508,-0.025810,0.029845,0.703838,0.709264,0.008897,-0.029839,0.078680,0.147132,-0.209053,0.058399,0.012291,-0.027757,-0.098148,0.122926,-0.212101,0.062637,0.002836,-0.000533,-0.049488,0.298746,-0.748299,1.002686,0.161191,0.000000,0.000000,-0.167623,-0.307798,0.938574,1.094906,0.005397,0.000000,0.000000
0.000558,-0.014828,0.864506,-0.025810,0.029845,0.703838,0.709264,0.008901,-0.029853,0.078718,0.147226,-0.209179,0.058428,0.012296,-0.027772,-0.098196,0.123011,-0.212227,0.062671,0.002839,-0.000513,-0.049487,0.298820,-0.748710,1.003118,0.161159,0.000000,0.000000,-0.167662,-0.307855,0.939116,1.095380,0.005560,0.000000,0.000000
0.000546,-0.014711,0.864501,-0.025834,0.029865,0.703836,0.709264,0.008905,-0.029867,0.078752,0.147311,-0.209293,0.058454,0.012301,-0.027787,-0.098239,0.123089,-0.212340,0.062701,0.002841,-0.000498,-0.049485,0.298899,-0.749078,1.003511,0.161132,0.000000,0.000000,-0.167696,-0.307917,0.939604,1.095802,0.005706,0.000000,0.000000
0.000527,-0.014518,0.864489,-0.025874,0.029897,0.703834,0.709264,0.008908,-0.029881,0.078783,0.147390,-0.209396,0.058477,0.012305,-0.027799,-0.098279,0.123159,-0.212443,0.062729,0.002844,-0.000488,-0.049484,0.298993,-0.749411,1.003865,0.161106,0.000000,0.000000,-0.167726,-0.307990,0.940045,1.096180,0.005839,0.000000,0.000000
0.000510,-0.014340,0.864473,-0.025911,0.029928,0.703831,0.709264,0.008911,-0.029892,0.078811,0.147460,-0.209489,0.058498,0.012309,-0.027811,-0.098316,0.123223,-0.212536,0.062753,0.002847,-0.000491,-0.049482,0.299096,-0.749710,1.004182,0.161083,0.000000,0.000000,-0.167752,-0.308074,0.940442,1.096519,0.005959,0.000000,0.000000
0.000491,-0.014168,0.864454,-0.025948,0.029958,0.703828,0.709264,0.008914,-0.029903,0.078835,0.147524,-0.209573,0.058517,0.012313,-0.027822,-0.098350,0.123280,-0.212621,0.062775,0.002849,-0.000488,-0.049480,0.299205,-0.749981,1.004468,0.161064,0.000000,0.000000,-0.167776,-0.308164,0.940800,1.096825,0.006065,0.000000,0.000000
0.000475,-0.013993,0.864436,-0.025986,0.029990,0.703824,0.709266,0.008916,-0.029912,0.078858,0.147582,-0.209650,0.058534,0.012315,-0.027833,-0.098382,0.123334,-0.212697,0.062794,0.002851,-0.000468,-0.049476,0.299324,-0.750225,1.004724,0.161044,0.000000,0.000000,-0.167796,-0.308263,0.941124,1.097101,0.006161,0.000000,0.000000
0.000465,-0.013809,0.864418,-0.026025,0.030026,0.703819,0.709268,0.008918,-0.029920,0.078878,0.147635,-0.209719,0.058549,0.012318,-0.027844,-0.098411,0.123381,-0.212766,0.062811,0.002852,-0.000457,-0.049473,0.299448,-0.750444,1.004956,0.161028,0.000000,0.000000,-0.167814,-0.308367,0.941416,1.097349,0.006248,0.000000,0.000000
0.000458,-0.013603,0.864394,-0.026068,0.030069,0.703812,0.709271,0.008920,-0.029928,0.078896,0.147682,-0.209783,0.058564,0.012319,-0.027855,-0.098439,0.123424,-0.212829,0.062827,0.002854,-0.000455,-0.049469,0.299580,-0.750642,1.005166,0.161014,0.000000,0.000000,-0.167830,-0.308481,0.941680,1.097573,0.006328,0.000000,0.000000
0.000445,-0.013278,0.864361,-0.026140,0.030140,0.703798,0.709279,0.008922,-0.029934,0.078913,0.147726,-0.209840,0.058577,0.012321,-0.027866,-0.098465,0.123464,-0.212886,0.062841,0.002853,-0.000448,-0.049466,0.299733,-0.750823,1.005354,0.161000,0.000000,0.000000,-0.167844,-0.308614,0.941919,1.097773,0.006400,0.000000,0.000000
0.000429,-0.013102,0.864343,-0.026181,0.030177,0.703789,0.709285,0.008924,-0.029938,0.078927,0.147766,-0.209892,0.058590,0.012324,-0.027876,-0.098490,0.123499,-0.212938,0.062853,0.002853,-0.000448,-0.049462,0.299887,-0.750988,1.005525,0.160989,0.000000,0.000000,-0.167858,-0.308747,0.942134,1.097954,0.006466,0.000000,0.000000
0.000390,-0.012798,0.864297,-0.026256,0.030241,0.703771,0.709297,0.008926,-0.029943,0.078941,0.147804,-0.209939,0.058603,0.012326,-0.027887,-0.098514,0.123533,-0.212985,0.062863,0.002852,-0.000444,-0.049457,0.300061,-0.751138,1.005679,0.160980,0.000000,0.000000,-0.167870,-0.308897,0.942330,1.098120,0.006523,0.000000,0.000000
0.000382,-0.012634,0.864274,-0.026294,0.030278,0.703762,0.709304,0.008928,-0.029947,0.078952,0.147839,-0.209982,0.058614,0.012328,-0.027896,-0.098537,0.123565,-0.213028,0.062872,0.002850,-0.000434,-0.049451,0.300236,-0.751275,1.005819,0.160972,0.000000,0.000000,-0.167881,-0.309046,0.942507,1.098267,0.006575,0.000000,0.000000
0.000362,-0.012320,0.864231,-0.026370,0.030349,0.703742,0.709318,0.008930,-0.029948,0.078961,0.147870,-0.210021,0.058626,0.012330,-0.027906,-0.098559,0.123594,-0.213067,0.062880,0.002847,-0.000430,-0.049444,0.300428,-0.751400,1.005947,0.160964,0.000000,0.000000,-0.167889,-0.309210,0.942667,1.098401,0.006624,0.000000,0.000000
0.000338,-0.012023,0.864185,-0.026446,0.030418,0.703722,0.709332,0.008932,-0.029951,0.078970,0.147899,-0.210056,0.058636,0.012332,-0.027917,-0.098581,0.123622,-0.213102,0.062886,0.002843,-0.000420,-0.049438,0.300633,-0.751513,1.006065,0.160959,0.000000,0.000000,-0.167896,-0.309385,0.942814,1.098522,0.006668,0.000000,0.000000
0.000315,-0.011726,0.864144,-0.026522,0.030492,0.703703,0.709344,0.008935,-0.029952,0.078978,0.147927,-0.210089,0.058646,0.012335,-0.027928,-0.098603,0.123648,-0.213133,0.062891,0.002838,-0.000417,-0.049431,0.300851,-0.751617,1.006169,0.160954,0.000000,0.000000,-0.167902,-0.309573,0.942947,1.098634,0.006708,0.000000,0.000000
0.000297,-0.011556,0.864125,-0.026566,0.030533,0.703694,0.709350,0.008937,-0.029953,0.078984,0.147951,-0.210118,0.058655,0.012337,-0.027938,-0.098624,0.123673,-0.213161,0.062895,0.002833,-0.000422,-0.049423,0.301063,-0.751712,1.006267,0.160950,0.000000,0.000000,-0.167906,-0.309755,0.943068,1.098734,0.006744,0.000000,0.000000
0.000285,-0.010993,0.864081,-0.026712,0.030693,0.703660,0.709371,0.008940,-0.029954,0.078990,0.147976,-0.210146,0.058664,0.012339,-0.027950,-0.098647,0.123699,-0.213187,0.062898,0.002825,-0.000411,-0.049414,0.301319,-0.751799,1.006358,0.160946,0.000000,0.000000,-0.167910,-0.309971,0.943177,1.098822,0.006778,0.000000,0.000000
0.000279,-0.010909,0.864072,-0.026734,0.030716,0.703656,0.709373,0.008942,-0.029955,0.078994,0.147998,-0.210171,0.058673,0.012343,-0.027961,-0.098668,0.123723,-0.213211,0.062900,0.002820,-0.000406,-0.049405,0.301556,-0.751879,1.006440,0.160943,0.000000,0.000000,-0.167914,-0.310175,0.943274,1.098900,0.006810,0.000000,0.000000
0.000276,-0.010385,0.864025,-0.026872,0.030884,0.703625,0.709392,0.008944,-0.029954,0.078998,0.148019,-0.210194,0.058682,0.012347,-0.027973,-0.098691,0.123750,-0.213231,0.062904,0.002814,-0.000402,-0.049395,0.301831,-0.751953,1.006516,0.160940,0.000000,0.000000,-0.167917,-0.310407,0.943364,1.098972,0.006839,0.000000,0.000000
0.000281,-0.010218,0.864010,-0.026912,0.030936,0.703616,0.709396,0.008947,-0.029954,0.079002,0.148041,-0.210217,0.058691,0.012350,-0.027984,-0.098713,0.123776,-0.213249,0.062908,0.002807,-0.000411,-0.049385,0.302095,-0.752020,1.006585,0.160938,0.000000,0.000000,-0.167919,-0.310631,0.943446,1.099034,0.006866,0.000000,0.000000
0.000268,-0.010043,0.863985,-0.026958,0.030989,0.703607,0.709402,0.008950,-0.029956,0.079006,0.148060,-0.210237,0.058699,0.012354,-0.027993,-0.098734,0.123799,-0.213264,0.062913,0.002800,-0.000407,-0.049375,0.302349,-0.752080,1.006648,0.160935,0.000000,0.000000,-0.167921,-0.310849,0.943521,1.099090,0.006889,0.000000,0.000000
0.000115,-0.009059,0.863691,-0.029788,0.035253,0.702831,0.709858,0.008326,-0.031092,0.079134,0.145393,-0.211717,0.059836,0.011361,-0.029273,-0.100640,0.121377,-0.212489,0.066715,0.002375,-0.000368,-0.048614,0.305122,-0.752661,1.005871,0.156878,0.000000,0.000000,-0.168315,-0.313334,0.944496,1.095260,0.010760,0.000000,0.000000
0.000115,-0.009059,0.863697,-0.029788,0.035253,0.702831,0.709858,0.008239,-0.031257,0.079151,0.145001,-0.211927,0.060003,0.011218,-0.029460,-0.100914,0.121024,-0.212371,0.067266,0.002315,-0.000358,-0.048505,0.305523,-0.752746,1.005764,0.156295,0.000000,0.000000,-0.168373,-0.313685,0.944635,1.094712,0.011317,0.000000,0.000000
0.000115,-0.009059,0.863703,-0.029788,0.035253,0.702831,0.709858,0.008162,-0.031407,0.079165,0.144647,-0.212116,0.060154,0.011089,-0.029629,-0.101162,0.120704,-0.212264,0.067763,0.002261,-0.000358,-0.048408,0.305880,-0.752821,1.005667,0.155772,0.000000,0.000000,-0.168426,-0.313999,0.944759,1.094223,0.011818,0.000000,0.000000
0.000110,-0.009014,0.863705,-0.029798,0.035260,0.702829,0.709859,0.008092,-0.031544,0.079179,0.144326,-0.212285,0.060291,0.010973,-0.029782,-0.101384,0.120415,-0.212166,0.068210,0.002212,-0.000357,-0.048322,0.306207,-0.752889,1.005582,0.155301,0.000000,0.000000,-0.168475,-0.314280,0.944870,1.093783,0.012267,0.000000,0.000000
0.000052,-0.008686,0.863682,-0.029870,0.035312,0.702816,0.709867,0.008031,-0.031667,0.079189,0.144036,-0.212437,0.060415,0.010869,-0.029921,-0.101584,0.120154,-0.212077,0.068614,0.002169,-0.000363,-0.048245,0.306528,-0.752952,1.005508,0.154877,0.000000,0.000000,-0.168520,-0.314556,0.944971,1.093392,0.012671,0.000000,0.000000
-0.000008,-0.008366,0.863659,-0.029943,0.035358,0.702802,0.709876,0.007976,-0.031778,0.079198,0.143773,-0.212573,0.060526,0.010774,-0.030048,-0.101765,0.119918,-0.211994,0.068976,0.002130,-0.000367,-0.048175,0.306843,-0.753011,1.005438,0.154496,0.000000,0.000000,-0.168562,-0.314830,0.945063,1.093040,0.013035,0.000000,0.000000
-0.000057,-0.008035,0.863648,-0.030020,0.035405,0.702787,0.709884,0.007927,-0.031879,0.079205,0.143536,-0.212696,0.060627,0.010690,-0.030165,-0.101929,0.119705,-0.211921,0.069300,0.002095,-0.000366,-0.048111,0.307156,-0.753064,1.005379,0.154153,0.000000,0.000000,-0.168600,-0.315099,0.945146,1.092723,0.013363,0.000000,0.000000
-0.000101,-0.007709,0.863637,-0.030096,0.035452,0.702772,0.709894,0.007884,-0.031971,0.079212,0.143322,-0.212806,0.060718,0.010613,-0.030273,-0.102078,0.119512,-0.211853,0.069590,0.002064,-0.000365,-0.048056,0.307462,-0.753113,1.005325,0.153846,0.000000,0.000000,-0.168632,-0.315366,0.945222,1.092441,0.013659,0.000000,0.000000
-0.000139,-0.007525,0.863621,-0.030141,0.035479,0.702763,0.709900,0.007846,-0.032053,0.079218,0.143128,-0.212904,0.060799,0.010544,-0.030371,-0.102213,0.119338,-0.211792,0.069851,0.002036,-0.000369,-0.048004,0.307752,-0.753160,1.005279,0.153569,0.000000,0.000000,-0.168663,-0.315616,0.945289,1.092187,0.013925,0.000000,0.000000
-0.000207,-0.007199,0.863586,-0.030220,0.035531,0.702745,0.709911,0.007812,-0.032126,0.079222,0.142952,-0.212992,0.060874,0.010482,-0.030461,-0.102334,0.119181,-0.211736,0.070085,0.002011,-0.000373,-0.047959,0.308040,-0.753201,1.005236,0.153321,0.000000,0.000000,-0.168691,-0.315864,0.945351,1.091960,0.014165,0.000000,0.000000
-0.000248,-0.006856,0.863560,-0.030297,0.035597,0.702726,0.709923,0.007782,-0.032196,0.079225,0.142794,-0.213071,0.060941,0.010427,-0.030541,-0.102445,0.119040,-0.211685,0.070297,0.001987,-0.000373,-0.047919,0.308327,-0.753239,1.005200,0.153097,0.000000,0.000000,-0.168715,-0.316108,0.945408,1.091755,0.014380,0.000000,0.000000
-0.000288,-0.006327,0.863521,-0.030417,0.035716,0.702690,0.709948,0.007757,-0.032260,0.079228,0.142653,-0.213143,0.061001,0.010377,-0.030613,-0.102545,0.118916,-0.211639,0.070491,0.001964,-0.000375,-0.047882,0.308635,-0.753276,1.005165,0.152897,0.000000,0.000000,-0.168737,-0.316374,0.945461,1.091572,0.014574,0.000000,0.000000
-0.000304,-0.006134,0.863511,-0.030459,0.035757,0.702679,0.709955,0.007735,-0.032317,0.079231,0.142525,-0.213208,0.061056,0.010332,-0.030677,-0.102636,0.118802,-0.211597,0.070665,0.001943,-0.000384,-0.047850,0.308928,-0.753311,1.005135,0.152717,0.000000,0.000000,-0.168757,-0.316623,0.945511,1.091404,0.014748,0.000000,0.000000
-0.000354,-0.005804,0.863483,-0.030538,0.035824,0.702661,0.709966,0.007714,-0.032368,0.079232,0.142410,-0.213265,0.061104,0.010293,-0.030736,-0.102719,0.118702,-0.211558,0.070824,0.001923,-0.000387,-0.047822,0.309215,-0.753342,1.005106,0.152555,0.000000,0.000000,-0.168776,-0.316871,0.945557,1.091256,0.014906,0.000000,0.000000
-0.000415,-0.005484,0.863457,-0.030618,0.035888,0.702644,0.709976,0.007697,-0.032416,0.079234,0.142307,-0.213318,0.061149,0.010258,-0.030790,-0.102794,0.118613,-0.211522,0.070968,0.001905,-0.000393,-0.047797,0.309499,-0.753371,1.005080,0.152408,0.000000,0.000000,-0.168792,-0.317115,0.945599,1.091123,0.015048,0.000000,0.000000
-0.000468,-0.005161,0.863442,-0.030699,0.035955,0.702628,0.709985,0.007682,-0.032460,0.079235,0.142216,-0.213365,0.061190,0.010227,-0.030839,-0.102864,0.118534,-0.211489,0.071099,0.001888,-0.000398,-0.047775,0.309780,-0.753399,1.005057,0.152278,0.000000,0.000000,-0.168808,-0.317357,0.945638,1.091004,0.015174,0.000000,0.000000
-0.000509,-0.004845,0.863431,-0.030780,0.036023,0.702613,0.709993,0.007669,-0.032501,0.079236,0.142134,-0.213407,0.061228,0.010199,-0.030883,-0.102927,0.118464,-0.211459,0.071216,0.001873,-0.000401,-0.047755,0.310058,-0.753425,1.005036,0.152160,0.000000,0.000000,-0.168822,-0.317597,0.945674,1.090896,0.015290,0.000000,0.000000
-0.000565,-0.004527,0.863419,-0.030864,0.036092,0.702598,0.710001,0.007657,-0.032536,0.079236,0.142061,-0.213445,0.061262,0.010174,-0.030923,-0.102985,0.118405,-0.211431,0.071323,0.001860,-0.000396,-0.047738,0.310328,-0.753450,1.005016,0.152054,0.000000,0.000000,-0.168835,-0.317834,0.945708,1.090799,0.015393,0.000000,0.000000
-0.000626,-0.003994,0.863412,-0.031010,0.036220,0.702573,0.710013,0.007648,-0.032568,0.079236,0.142000,-0.213480,0.061292,0.010153,-0.030960,-0.103040,0.118355,-0.211404,0.071419,0.001845,-0.000397,-0.047723,0.310618,-0.753475,1.004996,0.151960,0.000000,0.000000,-0.168848,-0.318089,0.945740,1.090712,0.015487,0.000000,0.000000
-0.000655,-0.003844,0.863406,-0.031052,0.036254,0.702567,0.710015,0.007640,-0.032599,0.079237,0.141946,-0.213511,0.061320,0.010133,-0.030995,-0.103091,0.118312,-0.211380,0.071505,0.001830,-0.000396,-0.047710,0.310891,-0.753497,1.004979,0.151875,0.000000,0.000000,-0.168861,-0.318329,0.945768,1.090634,0.015571,0.000000,0.000000
