0.000000,0.000000,0.860621,0.034527,-0.030352,-0.016276,0.998810,-0.113813,-0.044941,0.025213,0.152943,-0.197321,0.000431,0.117769,-0.037003,-0.074268,0.246091,-0.283945,-0.011275,0.122306,-0.002914,0.169811,0.192308,-0.205288,0.910746,1.557631,0.000000,0.000000,-0.038109,-0.279027,0.289696,1.105447,0.119921,0.000000,0.000000
0.002135,0.000177,0.859190,0.033637,-0.026813,-0.016345,0.998941,-0.122718,-0.045741,0.025424,0.126051,-0.195670,0.000577,0.114077,-0.036470,-0.075782,0.252698,-0.288660,-0.010925,0.114506,-0.003099,0.166461,0.192520,-0.195162,0.921708,1.567164,0.000000,0.000000,-0.056438,-0.277490,0.304726,1.119062,0.123525,0.000000,0.000000
0.005950,0.000323,0.858099,0.032841,-0.025811,-0.017069,0.998981,-0.127085,-0.046713,0.025475,0.087464,-0.188301,0.000687,0.112823,-0.036160,-0.076341,0.259586,-0.292083,-0.010748,0.111163,-0.003145,0.164405,0.190517,-0.192746,0.929541,1.569322,0.000000,0.000000,-0.067106,-0.275649,0.315140,1.122453,0.127969,0.000000,0.000000
0.010949,0.000127,0.856836,0.032024,-0.023908,-0.018284,0.999034,-0.129158,-0.047203,0.025211,0.043290,-0.179598,0.000959,0.112897,-0.035101,-0.074603,0.263669,-0.293266,-0.010742,0.110920,-0.003191,0.163279,0.188174,-0.191267,0.934340,1.569779,0.000000,0.000000,-0.074314,-0.272950,0.320074,1.121493,0.129758,0.000000,0.000000
0.016258,-0.000465,0.855701,0.031469,-0.022716,-0.020790,0.999030,-0.129474,-0.046844,0.024825,-0.001113,-0.173275,0.001420,0.114142,-0.034206,-0.070936,0.267172,-0.295978,-0.011096,0.111619,-0.003275,0.163738,0.186389,-0.187667,0.938114,1.569855,0.000000,0.000000,-0.079785,-0.270422,0.325245,1.118968,0.129043,0.000000,0.000000
0.021822,-0.001262,0.854612,0.030517,-0.020493,-0.023243,0.999054,-0.129818,-0.045814,0.023899,-0.017450,-0.170464,0.001854,0.114782,-0.033407,-0.069606,0.267896,-0.297646,-0.011096,0.112228,-0.003299,0.163136,0.185933,-0.185350,0.940667,1.569863,0.000000,0.000000,-0.082584,-0.269050,0.327017,1.116714,0.127225,0.000000,0.000000
0.027193,-0.001890,0.854018,0.029556,-0.019444,-0.025543,0.999048,-0.129861,-0.045456,0.023485,-0.017450,-0.169227,0.001992,0.115102,-0.033130,-0.069082,0.268148,-0.298006,-0.011103,0.112566,-0.003310,0.162937,0.185812,-0.185270,0.941880,1.569864,0.000000,0.000000,-0.083501,-0.268541,0.327587,1.116475,0.126766,0.000000,0.000000
0.032911,-0.002517,0.853257,0.028798,-0.017954,-0.027737,0.999039,-0.129890,-0.044981,0.023017,-0.017450,-0.167059,0.002154,0.115595,-0.032767,-0.068417,0.268470,-0.298311,-0.011109,0.112791,-0.003319,0.162840,0.185673,-0.185091,0.943684,1.569865,0.000000,0.000000,-0.085063,-0.267776,0.328391,1.116545,0.125920,0.000000,0.000000
0.038788,-0.003036,0.852425,0.027818,-0.016523,-0.029548,0.999040,-0.129927,-0.044343,0.022409,-0.017450,-0.164066,0.002356,0.116259,-0.032316,-0.067706,0.268923,-0.298701,-0.011098,0.113017,-0.003328,0.162853,0.185487,-0.184912,0.945936,1.569866,0.000000,0.000000,-0.086976,-0.266856,0.329337,1.116416,0.124872,0.000000,0.000000
0.044753,-0.003518,0.852391,0.026896,-0.015745,-0.032250,0.998994,-0.129912,-0.043542,0.021743,-0.017450,-0.160509,0.002586,0.117110,-0.031853,-0.066752,0.269681,-0.299285,-0.011122,0.113366,-0.003335,0.163102,0.185117,-0.184659,0.948404,1.569865,0.000000,0.000000,-0.089077,-0.265730,0.330682,1.115969,0.123827,0.000000,0.000000
0.050892,-0.003897,0.852847,0.025969,-0.015184,-0.034748,0.998943,-0.129853,-0.042640,0.021145,-0.017450,-0.156766,0.002822,0.118130,-0.031367,-0.065363,0.270815,-0.300099,-0.011209,0.113776,-0.003352,0.163512,0.184501,-0.184354,0.951165,1.569861,0.000000,0.000000,-0.091289,-0.264371,0.332333,1.115361,0.122937,0.000000,0.000000
0.057214,-0.004162,0.853447,0.024857,-0.014211,-0.036987,0.998905,-0.129879,-0.041677,0.020754,-0.017450,-0.153148,0.003045,0.119265,-0.030818,-0.063666,0.272267,-0.300963,-0.011328,0.114436,-0.003373,0.163875,0.183730,-0.184108,0.954535,1.569856,0.000000,0.000000,-0.093357,-0.262927,0.333900,1.114410,0.121895,0.000000,0.000000
0.063448,-0.004439,0.853637,0.024374,-0.014317,-0.039968,0.998801,-0.130143,-0.039187,0.020667,-0.017450,-0.144145,0.003531,0.122734,-0.029662,-0.058548,0.277585,-0.303544,-0.011843,0.116662,-0.003505,0.165652,0.181160,-0.183329,0.965080,1.569839,0.000000,0.000000,-0.098456,-0.259062,0.339093,1.111314,0.118020,0.000000,0.000000
0.069808,-0.004770,0.853662,0.024268,-0.014348,-0.042760,0.998688,-0.131136,-0.036464,0.021688,-0.017450,-0.134434,0.003946,0.127580,-0.028814,-0.051298,0.286543,-0.307413,-0.012829,0.119322,-0.003729,0.169410,0.177435,-0.181838,0.979299,1.569801,0.000000,0.000000,-0.104860,-0.254491,0.347074,1.108202,0.112433,0.000000,0.000000
0.076124,-0.005160,0.853556,0.023751,-0.014237,-0.046238,0.998547,-0.133702,-0.033629,0.025399,-0.017450,-0.126110,0.004078,0.133282,-0.028458,-0.042700,0.299296,-0.313208,-0.014241,0.124040,-0.004021,0.174604,0.172921,-0.178745,0.996515,1.569713,0.000000,0.000000,-0.110845,-0.249751,0.355316,1.105421,0.106868,0.000000,0.000000
0.082210,-0.005646,0.853153,0.023286,-0.014514,-0.050058,0.998369,-0.136960,-0.031674,0.031449,-0.017450,-0.121567,0.003744,0.137547,-0.029141,-0.036222,0.311518,-0.316259,-0.015626,0.129258,-0.004365,0.179937,0.168872,-0.174449,1.009674,1.569631,0.000000,0.000000,-0.113382,-0.245470,0.360358,1.103127,0.102340,0.000000,0.000000
0.088224,-0.006050,0.852811,0.022783,-0.014598,-0.052992,0.998228,-0.140057,-0.030432,0.036227,-0.017450,-0.118641,0.003384,0.140214,-0.029726,-0.031948,0.319949,-0.317523,-0.016579,0.132676,-0.004558,0.184093,0.166215,-0.171793,1.017485,1.569580,0.000000,0.000000,-0.113425,-0.243245,0.363569,1.101414,0.098079,0.000000,0.000000
0.094254,-0.006406,0.852583,0.022401,-0.014318,-0.056378,0.998055,-0.142915,-0.029070,0.038861,-0.017450,-0.116052,0.003272,0.141996,-0.030201,-0.028144,0.327165,-0.317786,-0.017404,0.135719,-0.004690,0.187194,0.163455,-0.169295,1.024343,1.569535,0.000000,0.000000,-0.112684,-0.242131,0.366567,1.100228,0.095116,0.000000,0.000000
0.100300,-0.006894,0.852366,0.021991,-0.014063,-0.061113,0.997789,-0.145536,-0.026813,0.041454,-0.017450,-0.114115,0.003335,0.143314,-0.030848,-0.023572,0.335862,-0.316913,-0.018419,0.138798,-0.004828,0.190674,0.160367,-0.165742,1.033099,1.569487,0.000000,0.000000,-0.112970,-0.240373,0.370717,1.101256,0.092733,0.000000,0.000000
0.106448,-0.007364,0.852238,0.021362,-0.013647,-0.065585,0.997525,-0.147778,-0.023206,0.041821,-0.017450,-0.114611,0.003897,0.144279,-0.031237,-0.018423,0.345586,-0.313977,-0.019491,0.142647,-0.004992,0.194015,0.157985,-0.162432,1.044219,1.569448,0.000000,0.000000,-0.113856,-0.239091,0.374357,1.103252,0.088403,0.000000,0.000000
0.112925,-0.007379,0.852180,0.020796,-0.013270,-0.069311,0.997290,-0.149160,-0.020095,0.038484,-0.017450,-0.117338,0.004812,0.145397,-0.032247,-0.014641,0.353884,-0.310916,-0.020511,0.146371,-0.005130,0.196180,0.156391,-0.161074,1.055639,1.569424,0.000000,0.000000,-0.113637,-0.238326,0.376235,1.104038,0.085037,0.000000,0.000000
0.119872,-0.007198,0.852341,0.020362,-0.012840,-0.073071,0.997036,-0.149585,-0.018392,0.034520,-0.017450,-0.116999,0.005562,0.146435,-0.033581,-0.012127,0.359606,-0.309031,-0.021378,0.148607,-0.005209,0.197598,0.154847,-0.160578,1.063778,1.569407,0.000000,0.000000,-0.112976,-0.237520,0.377431,1.104675,0.084140,0.000000,0.000000
0.126991,-0.007350,0.852785,0.019695,-0.012088,-0.077732,0.996706,-0.149714,-0.016967,0.032001,-0.017450,-0.112715,0.006114,0.147101,-0.034555,-0.010207,0.364035,-0.306244,-0.022032,0.150271,-0.005268,0.198798,0.153556,-0.158849,1.069756,1.569393,0.000000,0.000000,-0.112511,-0.236668,0.378844,1.105642,0.083070,0.000000,0.000000
