0.000000,0.000000,0.873360,0.044334,-0.013868,0.692127,0.720279,0.035488,0.011477,-0.060892,0.187227,-0.129561,0.026917,-0.004788,-0.062001,0.090680,0.188700,-0.151592,-0.043612,0.021478,-0.000230,-0.051100,0.198964,-0.610272,1.284900,1.561359,0.000000,0.000000,-0.070901,-0.187172,0.564219,1.276331,0.079399,0.000000,0.000000
-0.000727,-0.002753,0.873415,0.044070,-0.012694,0.693692,0.718810,0.033045,0.010806,-0.062208,0.189256,-0.130428,0.026966,-0.006765,-0.063072,0.089117,0.190266,-0.152015,-0.043629,0.019472,-0.000413,-0.053441,0.198134,-0.611188,1.290053,1.565142,0.000000,0.000000,-0.073054,-0.187458,0.567475,1.280412,0.081174,0.000000,0.000000
-0.001148,-0.004373,0.873349,0.043713,-0.012340,0.694133,0.718412,0.030762,0.010378,-0.062891,0.190829,-0.131206,0.026967,-0.008716,-0.063803,0.087843,0.191509,-0.152127,-0.043590,0.017859,-0.000494,-0.055439,0.197334,-0.611970,1.293172,1.567013,0.000000,0.000000,-0.075109,-0.187868,0.569535,1.282885,0.082511,0.000000,0.000000
-0.001498,-0.005430,0.873253,0.043276,-0.012275,0.694193,0.718382,0.029154,0.010200,-0.063177,0.191666,-0.131880,0.026966,-0.010155,-0.064184,0.087132,0.192115,-0.152050,-0.043552,0.016855,-0.000533,-0.057005,0.196675,-0.612444,1.295225,1.567980,0.000000,0.000000,-0.076738,-0.188256,0.570712,1.284406,0.083704,0.000000,0.000000
-0.001879,-0.006146,0.873159,0.042854,-0.012343,0.694108,0.718488,0.028183,0.010154,-0.063273,0.191993,-0.132435,0.026968,-0.011045,-0.064344,0.086824,0.192237,-0.151888,-0.043531,0.016287,-0.000551,-0.058134,0.196152,-0.612648,1.296615,1.568471,0.000000,0.000000,-0.077894,-0.188578,0.571338,1.285324,0.084729,0.000000,0.000000
-0.002432,-0.006576,0.873135,0.042889,-0.012532,0.693814,0.718767,0.027737,0.010094,-0.063297,0.192205,-0.132682,0.026954,-0.011443,-0.064447,0.086676,0.192272,-0.151756,-0.043529,0.016013,-0.000573,-0.058675,0.195850,-0.612674,1.297272,1.568681,0.000000,0.000000,-0.078513,-0.188799,0.571607,1.285723,0.085013,0.000000,0.000000
-0.003004,-0.006881,0.873084,0.042880,-0.012807,0.693636,0.718934,0.027331,0.010015,-0.063341,0.192432,-0.132939,0.026939,-0.011828,-0.064556,0.086553,0.192348,-0.151597,-0.043533,0.015725,-0.000592,-0.059193,0.195499,-0.612721,1.297884,1.568871,0.000000,0.000000,-0.079159,-0.189085,0.571847,1.286088,0.085136,0.000000,0.000000
-0.003549,-0.007113,0.872963,0.042691,-0.013201,0.693663,0.718912,0.026685,0.009909,-0.063594,0.192736,-0.133531,0.026951,-0.012583,-0.064702,0.086473,0.192721,-0.151285,-0.043551,0.015150,-0.000618,-0.060112,0.194748,-0.613199,1.298837,1.569193,0.000000,0.000000,-0.080363,-0.189738,0.572261,1.286741,0.085263,0.000000,0.000000
-0.004349,-0.007310,0.872894,0.042720,-0.013533,0.693895,0.718681,0.026422,0.009825,-0.063754,0.192885,-0.133823,0.026956,-0.012917,-0.064813,0.086463,0.192991,-0.151126,-0.043579,0.014884,-0.000626,-0.060546,0.194369,-0.613554,1.299224,1.569330,0.000000,0.000000,-0.080885,-0.190114,0.572416,1.287096,0.085210,0.000000,0.000000
-0.005353,-0.007485,0.872843,0.042905,-0.013801,0.694271,0.718302,0.025985,0.009534,-0.064114,0.193242,-0.134360,0.026936,-0.013480,-0.065184,0.086432,0.193654,-0.150790,-0.043672,0.014381,-0.000660,-0.061379,0.193595,-0.614386,1.299884,1.569565,0.000000,0.000000,-0.081754,-0.190978,0.572617,1.287915,0.084838,0.000000,0.000000
-0.006454,-0.007667,0.872768,0.043202,-0.014069,0.695092,0.717484,0.025584,0.008941,-0.064895,0.193528,-0.135039,0.026907,-0.014173,-0.065929,0.086417,0.195035,-0.150308,-0.043876,0.013603,-0.000672,-0.062417,0.192448,-0.615909,1.300542,1.569833,0.000000,0.000000,-0.082754,-0.192220,0.572502,1.289630,0.084271,0.000000,0.000000
-0.007512,-0.007804,0.872632,0.043343,-0.014438,0.695857,0.716725,0.025425,0.008349,-0.065850,0.193587,-0.135755,0.026908,-0.014751,-0.066697,0.086389,0.196714,-0.149977,-0.044091,0.012877,-0.000627,-0.063216,0.191440,-0.617553,1.300823,1.570027,0.000000,0.000000,-0.083394,-0.193387,0.572163,1.291397,0.083468,0.000000,0.000000
-0.008479,-0.007886,0.872431,0.043178,-0.014982,0.696472,0.716127,0.025422,0.008066,-0.066608,0.193565,-0.136545,0.026956,-0.015101,-0.067106,0.086322,0.198005,-0.149900,-0.044198,0.012439,-0.000610,-0.063612,0.190923,-0.618685,1.300678,1.570126,0.000000,0.000000,-0.083522,-0.194219,0.571955,1.292257,0.082406,0.000000,0.000000
