0.000000,0.000000,0.862196,-0.146973,0.009964,0.942338,0.300498,0.120672,0.099830,0.360257,0.329773,-0.362161,-0.018661,-0.260856,-0.012541,0.291680,-0.017450,0.057233,-0.052294,0.068889,0.001886,-0.037362,0.694796,0.003786,-0.188565,0.625343,0.000000,0.000000,0.577407,-0.243329,0.136114,0.427331,0.005169,0.000000,0.000000
-0.000098,-0.031089,0.839409,-0.018674,-0.005058,0.991069,0.131938,0.236075,0.215774,0.212391,0.490154,-0.546386,0.037822,-0.353223,-0.071451,-0.227887,0.555265,-0.070591,0.016610,-0.292604,0.014128,0.137289,0.553933,-0.226345,-0.192052,1.370499,0.000000,0.000000,1.052254,-0.322354,0.070897,0.404417,0.114028,0.000000,0.000000
-0.023157,-0.020724,0.845165,-0.011754,0.010113,0.995140,0.097243,0.241713,0.261820,0.342527,0.516363,-0.549846,0.031741,-0.354350,-0.116686,-0.292982,0.524853,-0.109690,0.016358,-0.366774,0.015068,0.141722,0.525044,-0.239134,-0.203750,1.398356,0.000000,0.000000,1.087038,-0.330873,0.018477,0.388067,0.119033,0.000000,0.000000
-0.046077,-0.005445,0.852393,-0.020155,0.013666,0.993973,0.106889,0.242023,0.218490,0.186952,0.493807,-0.534481,0.042930,-0.358751,-0.108801,-0.301044,0.425513,-0.104094,0.016638,-0.366496,0.015434,0.135662,0.531171,-0.234841,-0.216888,1.410349,0.000000,0.000000,1.086451,-0.338584,-0.003178,0.369180,0.122253,0.000000,0.000000
-0.068195,0.008409,0.856238,-0.022281,0.019943,0.994675,0.098632,0.247622,0.213403,0.147842,0.486113,-0.527002,0.048416,-0.357399,-0.118488,-0.312432,0.347129,-0.085292,0.014026,-0.380341,0.015793,0.132560,0.533745,-0.247246,-0.223515,1.400177,0.000000,0.000000,1.086498,-0.333591,-0.024932,0.363403,0.130267,0.000000,0.000000
-0.089751,0.022968,0.857689,-0.023158,0.025064,0.994948,0.094410,0.252979,0.211804,0.115765,0.495167,-0.514208,0.054184,-0.353258,-0.125786,-0.318590,0.265923,-0.064671,0.011025,-0.389382,0.016331,0.127699,0.556058,-0.258321,-0.225577,1.441075,0.000000,0.000000,1.084894,-0.325129,-0.045402,0.360477,0.141026,0.000000,0.000000
-0.110434,0.038579,0.856975,-0.024679,0.027378,0.994688,0.096112,0.256613,0.207572,0.063673,0.519002,-0.503573,0.063034,-0.347190,-0.125511,-0.309825,0.188303,-0.041921,0.007502,-0.387568,0.015906,0.125693,0.551452,-0.275774,-0.226072,1.424384,0.000000,0.000000,1.075074,-0.312164,-0.066649,0.361585,0.165013,0.000000,0.000000
-0.132862,0.053620,0.855688,-0.031997,0.032522,0.992602,0.112516,0.251260,0.141133,-0.095848,0.556514,-0.497388,0.073440,-0.345670,-0.116546,-0.291442,0.094651,0.001570,0.004391,-0.355743,0.014808,0.125344,0.515360,-0.264099,-0.204863,1.383679,0.000000,0.000000,1.049578,-0.300682,-0.087126,0.364107,0.201733,0.000000,0.000000
-0.154156,0.067784,0.853859,-0.032060,0.036312,0.991736,0.118800,0.251092,0.122592,-0.121379,0.592967,-0.488023,0.074160,-0.341840,-0.113487,-0.298669,0.048287,0.022308,0.005191,-0.344922,0.014404,0.129523,0.497404,-0.272642,-0.180993,1.343068,0.000000,0.000000,1.035115,-0.299484,-0.102766,0.370917,0.219312,0.000000,0.000000
-0.175936,0.082201,0.852404,-0.030429,0.038532,0.991217,0.122789,0.248601,0.110379,-0.131196,0.636914,-0.478952,0.073507,-0.333354,-0.112469,-0.303228,0.014302,0.034077,0.005245,-0.335409,0.014380,0.132748,0.491264,-0.290114,-0.151958,1.319463,0.000000,0.000000,1.020237,-0.296766,-0.107135,0.378594,0.228837,0.000000,0.000000
-0.199331,0.098040,0.852336,-0.029465,0.039639,0.990098,0.131402,0.245086,0.093888,-0.143924,0.687411,-0.495597,0.071428,-0.323423,-0.106141,-0.297107,-0.007302,0.035717,0.004996,-0.325122,0.014176,0.138642,0.485730,-0.299625,-0.114888,1.300173,0.000000,0.000000,1.002161,-0.298499,-0.108093,0.385343,0.230235,0.000000,0.000000
-0.223704,0.109582,0.853944,-0.024490,0.039898,0.989591,0.136083,0.242018,0.074847,-0.145561,0.755202,-0.478202,0.066823,-0.312604,-0.107186,-0.297698,0.004062,0.027125,0.004773,-0.313166,0.013872,0.148205,0.482789,-0.311378,-0.072806,1.288087,0.000000,0.000000,0.987484,-0.303230,-0.113484,0.392699,0.225175,0.000000,0.000000
-0.245980,0.122875,0.857313,-0.019011,0.040643,0.989967,0.133986,0.232288,0.064709,-0.150451,0.819909,-0.464831,0.065067,-0.299600,-0.112800,-0.297156,0.033186,0.002839,0.003907,-0.305022,0.014078,0.150350,0.501644,-0.346391,-0.016016,1.356857,0.000000,0.000000,0.975450,-0.300932,-0.106470,0.399567,0.215524,0.000000,0.000000
-0.267782,0.138658,0.860799,-0.014451,0.040978,0.989736,0.136140,0.224051,0.068707,-0.137251,0.874227,-0.460643,0.064171,-0.287057,-0.111399,-0.301057,0.063686,-0.011413,0.005447,-0.292180,0.013366,0.154081,0.495573,-0.374679,0.034526,1.373602,0.000000,0.000000,0.958155,-0.299010,-0.102192,0.405881,0.212067,0.000000,0.000000
-0.289579,0.155561,0.864502,-0.011064,0.041102,0.988999,0.141663,0.213565,0.074473,-0.120286,0.933171,-0.457600,0.062890,-0.271867,-0.106499,-0.298589,0.092636,-0.020947,0.006936,-0.276779,0.012762,0.160069,0.489041,-0.399316,0.092188,1.389595,0.000000,0.000000,0.934520,-0.297404,-0.098924,0.417784,0.216386,0.000000,0.000000
-0.312429,0.170314,0.867539,-0.005688,0.041131,0.988081,0.148229,0.203283,0.071932,-0.105047,0.993726,-0.456700,0.059061,-0.254480,-0.105586,-0.293764,0.129882,-0.052943,0.006922,-0.256659,0.011985,0.169550,0.476665,-0.430295,0.152928,1.397184,0.000000,0.000000,0.912570,-0.295452,-0.088850,0.433301,0.210054,0.000000,0.000000
-0.334431,0.185677,0.869555,-0.000347,0.040270,0.987265,0.153901,0.191618,0.069730,-0.093166,1.052788,-0.471006,0.055931,-0.236060,-0.102505,-0.280691,0.169238,-0.110378,0.005643,-0.234383,0.011302,0.176895,0.466026,-0.454249,0.215661,1.410928,0.000000,0.000000,0.893019,-0.299669,-0.077245,0.442878,0.192791,0.000000,0.000000
-0.351976,0.196287,0.870326,0.002621,0.039939,0.986050,0.161565,0.171192,0.067960,-0.064995,1.141210,-0.173601,0.045786,-0.225310,-0.106040,-0.254379,0.223394,-0.199665,0.000511,-0.209944,0.010433,0.179568,0.438371,-0.478707,0.306392,1.451202,0.000000,0.000000,0.876287,-0.310688,-0.055039,0.418894,0.184340,0.000000,0.000000
-0.373951,0.212030,0.870016,0.006935,0.038910,0.984697,0.169737,0.160429,0.066074,-0.054353,1.183815,-0.152732,0.041900,-0.211726,-0.103409,-0.239757,0.264886,-0.261768,-0.001049,-0.191245,0.009814,0.194244,0.432983,-0.481296,0.358487,1.466977,0.000000,0.000000,0.859937,-0.323090,-0.063327,0.419510,0.190762,0.000000,0.000000
-0.395582,0.227367,0.868125,0.013274,0.036984,0.983212,0.178185,0.148259,0.064069,-0.042818,1.235954,-0.153115,0.038440,-0.196957,-0.100218,-0.225267,0.318914,-0.330414,-0.002402,-0.168803,0.009151,0.209475,0.431474,-0.487276,0.418975,1.477225,0.000000,0.000000,0.840990,-0.344150,-0.062530,0.419244,0.194074,0.000000,0.000000
-0.418655,0.241201,0.864606,0.019423,0.034956,0.982481,0.182023,0.134802,0.059309,-0.037802,1.282464,-0.162308,0.035658,-0.182665,-0.100614,-0.215165,0.381058,-0.396007,-0.003737,-0.149762,0.008396,0.238672,0.408594,-0.488281,0.470734,1.495240,0.000000,0.000000,0.821249,-0.347012,-0.050637,0.410035,0.186547,0.000000,0.000000
-0.440688,0.256326,0.859899,0.026009,0.033115,0.980937,0.189708,0.121346,0.051943,-0.035072,1.326581,-0.173031,0.032693,-0.167311,-0.098249,-0.188995,0.441606,-0.449592,-0.006650,-0.133522,0.007722,0.268220,0.390278,-0.480052,0.526108,1.516812,0.000000,0.000000,0.797286,-0.354359,-0.029174,0.412533,0.176380,0.000000,0.000000
-0.461698,0.273064,0.854271,0.032337,0.031261,0.979016,0.198757,0.107515,0.052488,-0.027029,1.368267,-0.175609,0.030974,-0.150739,-0.093044,-0.157080,0.496395,-0.498767,-0.009862,-0.118631,0.006996,0.298963,0.377764,-0.466247,0.579908,1.530276,0.000000,0.000000,0.767244,-0.370828,-0.008387,0.406460,0.158251,0.000000,0.000000
-0.483543,0.287235,0.848332,0.037899,0.030097,0.976689,0.209131,0.092315,0.044396,-0.013869,1.395627,-0.193501,0.026648,-0.134214,-0.091940,-0.139346,0.543594,-0.546791,-0.012048,-0.103091,0.006226,0.331416,0.369425,-0.454569,0.632839,1.532258,0.000000,0.000000,0.737021,-0.385525,0.017987,0.400170,0.150040,0.000000,0.000000
